,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
502,1709081656,609706839.0,,28.0,7,10.0
503,1709149662,581340514.0,915985350.0,31.91,7,10.0
504,1709151907,620258777.0,,30.2,7,100.0
505,1709213869,,919450939.0,28.7,8,10.0
506,1709217941,594446245.0,919450939.0,30.2,7,10.0
507,1709233817,,,24.46,7,10.0
508,1709239582,278345111.0,917560374.0,71.07,7,10.0
509,1709250501,633037014.0,909959894.0,17.98,7,10.0
510,1709258987,599637271.0,909959894.0,16.41,8,10.0
511,1709285231,523353009.0,,27.62,7,10.0
512,1709305482,559887239.0,922102403.0,25.25,7,100.0
513,1709330874,620840987.0,916090162.0,27.87,7,10.0
514,1709340547,510917018.0,916090162.0,30.24,8,10.0
515,1709400124,603583872.0,,28.13,7,100.0
516,1709408550,589609945.0,,29.96,7,10.0
517,1709423396,832969955.0,830995565.0,21.76,7,10.0
518,1709462952,515909011.0,934860129.0,27.15,10,10.0
519,1709480234,608605352.0,934860129.0,28.99,7,100.0
520,1709496693,612424916.0,916856104.0,30.59,7,100.0
521,1709507084,606611559.0,916562664.0,31.04,7,100.0
522,1709519694,576672172.0,,28.96,7,100.0
523,1709538124,592759242.0,921018709.0,22.63,8,10.0
524,1709593894,496457787.0,910580120.0,17.64,10,10.0
525,1709628145,468938442.0,901565689.0,23.99,9,10.0
526,1709643221,,921437311.0,32.33,9,10.0
527,1709661371,368260959.0,,52.07,10,100.0
528,1709680079,827610953.0,906232940.0,32.09,8,10.0
529,1709705731,508346317.0,,30.25,8,10.0
530,1709714191,670302409.0,,35.26,9,10.0
531,1709730521,517430020.0,923480837.0,22.04,9,10.0
532,1709736014,559057664.0,,33.03,8,100.0
533,1709766393,755399589.0,,32.17,7,100.0
534,1709839931,,921334158.0,34.51,8,10.0
535,1709854882,545876712.0,,29.66,7,100.0
536,1709862998,526079574.0,,31.28,7,100.0
537,1709890235,,915794594.0,32.88,7,100.0
538,1709900561,643377593.0,914951885.0,32.67,7,100.0
539,1709906142,535984580.0,914951885.0,29.2,7,10.0
540,1709934130,625504623.0,932685909.0,34.81,7,100.0
541,1709947789,624384587.0,,23.96,7,100.0
542,1709968586,7916756.0,926626814.0,32.94,7,3.0
543,1709982521,79324897.0,926626814.0,33.09,7,3.0
544,1710024704,633821264.0,917139520.0,30.76,7,10.0
545,1710031398,,917139520.0,28.9,8,10.0
546,1710071850,552189667.0,,29.83,7,10.0
547,1710114426,624281321.0,818333014.0,24.8,7,10.0
548,1710200706,512807477.0,923538889.0,39.09,7,100.0
549,1710228291,600002953.0,857560128.0,27.38,8,10.0
550,1710258560,622550952.0,922852046.0,29.08,7,10.0
551,1710322931,636535633.0,917349373.0,29.83,8,10.0
552,1710325630,611329589.0,917349373.0,31.22,8,10.0
553,1710414087,578717474.0,922541085.0,31.33,7,10.0
554,1710445356,594858086.0,919659972.0,28.97,7,100.0
555,1710448113,403501010.0,919659972.0,28.97,7,100.0
556,1710508291,,921166307.0,33.52,7,100.0
557,1710511086,547672340.0,921166307.0,33.52,7,100.0
558,1710521829,566553614.0,921166307.0,32.08,7,100.0
559,1710564737,605038265.0,916479848.0,34.79,7,100.0
560,1710583103,,916510052.0,28.87,7,3.0
561,1710602390,,916613260.0,43.94,7,100.0
562,1710616807,20760763.0,929616726.0,30.69,7,3.0
563,1710628912,583278375.0,928150526.0,27.38,7,100.0
564,1710641909,605611622.0,928150526.0,18.09,7,100.0
565,1710661113,546677080.0,909640043.0,17.49,7,100.0
566,1710676907,598746579.0,,15.66,7,100.0
567,1710704552,614840526.0,933269674.0,19.82,7,100.0
568,1710716311,609097757.0,,22.08,7,100.0
569,1710752577,537508028.0,,24.27,7,100.0
570,1710779194,577555834.0,902186874.0,22.54,7,100.0
571,1710811000,608340074.0,918500927.0,24.24,7,100.0
572,1710855134,601526576.0,891539371.0,32.64,7,100.0
573,1710862957,580668702.0,891539371.0,29.03,7,100.0
574,1710950468,617411101.0,920809270.0,30.57,7,100.0
575,1710978089,603361292.0,935228020.0,22.58,7,100.0
576,1710982803,503744482.0,935228020.0,21.45,7,100.0
577,1711025632,673289875.0,920339112.0,29.79,7,100.0
578,1711049007,,921995628.0,29.47,7,100.0
579,1711063600,624802457.0,,17.65,7,100.0
580,1711205703,718866836.0,932292138.0,28.77,7,100.0
581,1711211187,590357739.0,932292138.0,25.25,7,100.0
582,1711232077,599758205.0,920020260.0,27.31,7,100.0
583,1711268006,622916046.0,921563219.0,28.72,7,100.0
584,1711275801,,921563219.0,28.63,7,100.0
585,1711305752,470976415.0,,30.58,7,100.0
586,1711314477,624018864.0,915408770.0,15.21,7,100.0
587,1711487326,595024450.0,,31.91,7,100.0
588,1711500818,614580123.0,905917869.0,30.91,7,100.0
589,1711541169,621079388.0,919291175.0,41.59,7,100.0
590,1711551230,553918438.0,921341487.0,31.1,7,100.0
591,1711569188,602252182.0,919497397.0,26.57,8,10.0
592,1711587978,596326095.0,916361242.0,19.74,8,10.0
593,1711592003,573370821.0,,22.06,7,10.0
594,1711628557,79378040.0,671247940.0,96.79,9,10.0
595,1711639876,151779873.0,671247940.0,95.3,9,10.0
596,1711649862,568335256.0,917407032.0,27.13,7,10.0
597,1711677601,24851285.0,917513588.0,28.82,7,3.0
598,1711720403,596795726.0,919029352.0,19.15,7,10.0
599,1711738220,574784506.0,919026870.0,20.49,7,10.0
600,1711747589,554916555.0,,29.95,8,10.0
601,1711811713,639266499.0,921757185.0,28.55,7,10.0
602,1711827913,604355933.0,920188082.0,31.62,7,100.0
603,1711836155,593817455.0,920188082.0,28.87,7,100.0
604,1711849315,,920963886.0,26.98,7,100.0
605,1711903153,,922808075.0,23.73,7,10.0
606,1711916374,604253250.0,918451575.0,22.07,7,100.0
607,1712004811,607437484.0,919181021.0,24.23,7,100.0
608,1712006714,617568512.0,919181021.0,25.8,7,100.0
609,1712064123,610846085.0,919130717.0,25.93,7,100.0
610,1712083648,621434609.0,917722112.0,28.72,7,100.0
611,1712146870,541444201.0,,24.71,7,100.0
612,1712155088,,921395110.0,27.1,7,100.0
613,1712167797,621757916.0,921395110.0,19.57,7,100.0
614,1712185903,528178658.0,921333421.0,30.72,7,100.0
615,1712235362,605658752.0,921386587.0,33.7,7,10.0
616,1712257136,613521500.0,,32.58,7,100.0
617,1712272369,613530071.0,922645205.0,32.04,7,100.0
618,1712320632,629356393.0,912579251.0,21.69,7,10.0
619,1712329448,3677945.0,912579251.0,36.59,7,3.0
620,1712338824,633349720.0,912579251.0,30.11,7,100.0
621,1712365282,601999160.0,917559686.0,30.17,7,10.0
622,1712387905,557371213.0,,26.07,8,10.0
623,1712393375,485648803.0,,29.01,7,10.0
624,1712407098,621500279.0,919178504.0,30.43,7,100.0
625,1712434843,,,30.54,7,10.0
626,1712446971,643092046.0,923257032.0,19.77,8,10.0
627,1712453434,657514051.0,923257032.0,20.85,8,10.0
628,1712507505,619238662.0,902734740.0,28.69,8,10.0
629,1712515878,,916933334.0,27.12,8,10.0
630,1712524241,608253339.0,920442129.0,30.71,7,10.0
631,1712535934,502220328.0,920442129.0,31.43,7,10.0
632,1712583887,600060663.0,922212169.0,30.05,7,10.0
633,1712584843,608497391.0,,30.8,7,10.0
634,1712606394,632346337.0,,25.05,7,100.0
635,1712613146,619246455.0,929195483.0,29.33,7,100.0
636,1712626866,52743225.0,929195483.0,27.36,7,3.0
637,1712695960,598064584.0,922092284.0,32.38,7,100.0
638,1712711307,209401265.0,,46.47,9,100.0
639,1712715415,371091658.0,896901454.0,45.57,9,100.0
640,1712770902,613952566.0,920289306.0,26.12,7,100.0
641,1712780759,559739296.0,,30.0,7,100.0
642,1712842352,537974773.0,918608128.0,29.73,7,100.0
643,1712844692,577774188.0,918608128.0,29.58,7,100.0
644,1712865013,597977665.0,919809487.0,24.53,7,100.0
645,1712880175,558436977.0,921064829.0,29.31,7,100.0
646,1712885386,608392898.0,921064829.0,28.0,7,100.0
647,1713021808,598902248.0,932713248.0,29.87,7,100.0
648,1713037771,614790023.0,932713248.0,29.69,7,100.0
649,1713043306,612919215.0,920390989.0,29.81,7,100.0
650,1713059819,,920598219.0,30.43,7,100.0
651,1713187836,616151952.0,929271887.0,25.03,7,100.0
652,1713198004,,929271887.0,21.41,7,100.0
653,1713213012,637177194.0,929271887.0,22.5,7,100.0
654,1713234595,599217660.0,916511747.0,22.47,7,100.0
655,1713259608,590517011.0,920536811.0,23.31,7,100.0
656,1713281320,632668270.0,923952511.0,27.99,7,100.0
657,1713291583,600528983.0,,25.48,7,100.0
658,1713318953,612272851.0,920550117.0,19.17,7,100.0
659,1713363977,,924477954.0,24.65,7,10.0
660,1713379037,531110067.0,924477954.0,23.09,8,10.0
661,1713398367,616997614.0,924477954.0,22.66,7,100.0
662,1713438421,,919184019.0,23.42,7,100.0
663,1713452728,615462544.0,895611967.0,21.92,7,100.0
664,1713543376,617563158.0,915925425.0,28.2,7,100.0
665,1713552766,627322586.0,915925425.0,27.77,7,100.0
666,1713639666,617095386.0,900385384.0,30.8,7,100.0
667,1713648609,586007280.0,,29.78,7,100.0
668,1713723728,615471477.0,924374807.0,32.59,7,10.0
669,1713730123,34970013.0,924374807.0,48.74,9,100.0
670,1713733403,506575387.0,920757117.0,21.38,8,10.0
671,1713749842,567866549.0,,30.33,8,10.0
672,1713798452,608648434.0,920022790.0,29.77,7,100.0
673,1713807388,600654055.0,920022790.0,27.8,7,10.0
674,1713829697,630764697.0,935546255.0,29.29,7,100.0
675,1713880532,620552179.0,920804113.0,27.69,7,100.0
676,1713887800,646403238.0,920804113.0,31.29,7,100.0
677,1713906308,,,30.93,7,10.0
678,1713914478,601541349.0,919759450.0,29.88,7,100.0
679,1713917400,,919759450.0,30.6,7,100.0
680,1713945907,544671248.0,918547386.0,29.89,7,100.0
681,1713965560,609963386.0,599734632.0,29.46,7,10.0
682,1713973938,181090288.0,599734632.0,64.6,8,10.0
683,1713975827,15833515.0,,74.84,8,10.0
684,1713985130,,599734632.0,89.43,8,10.0
685,1714006387,9602400.0,,26.86,8,3.0
686,1714044910,152096260.0,,42.78,11,1.0
687,1714056301,,,26.89,8,3.0
688,1714070666,197185505.0,,42.51,11,1.0
689,1714087744,50698710.0,291295374.0,46.01,8,3.0
690,1714099451,9909050.0,291295374.0,27.88,8,3.0
691,1714145489,615728726.0,918076598.0,30.87,8,10.0
692,1714163218,624166112.0,920758084.0,30.36,7,10.0
693,1714167983,525975978.0,,29.14,7,100.0
694,1714421669,57199783.0,,30.07,11,1.0
695,1714430367,3827302.0,919571351.0,37.64,8,3.0
696,1714512070,831975488.0,918227271.0,31.52,7,3.0
697,1714578607,592820121.0,923796564.0,30.72,7,100.0
698,1714589350,,,26.75,7,100.0
699,1714613210,508830972.0,917351208.0,24.36,7,100.0
700,1714763755,66645121.0,,33.88,7,100.0
701,1714780174,586951414.0,920761675.0,29.96,9,100.0
702,1714800082,545581927.0,920761675.0,45.6,9,100.0
703,1714840398,545217352.0,931517238.0,48.62,9,100.0
704,1714845234,643826340.0,931926626.0,33.03,9,100.0
705,1714917695,645880338.0,,30.12,9,100.0
706,1714933281,555805681.0,913469996.0,46.83,9,100.0
707,1714948268,416588892.0,913469996.0,42.76,9,100.0
708,1714958099,423257554.0,,47.78,9,100.0
709,1714963838,460072128.0,913469996.0,40.88,9,100.0
710,1715020656,425997641.0,905392901.0,48.78,9,100.0
711,1715037673,416075040.0,905392901.0,39.75,9,100.0
712,1715107454,20761823.0,,52.72,11,3.0
713,1715124915,452719790.0,876611771.0,46.36,9,100.0
714,1715254846,,934285326.0,31.63,7,100.0
715,1715266462,1947779.0,934285326.0,31.85,9,100.0
716,1715274995,446329052.0,,29.81,9,100.0
717,1715299394,452619188.0,908367389.0,46.89,9,100.0
718,1715360642,,,32.08,7,100.0
719,1715377377,4097372.0,918922839.0,47.31,9,100.0
720,1715393124,,,32.54,7,100.0
721,1715467910,,921445466.0,31.85,7,100.0
722,1715482554,609336740.0,921445466.0,32.25,7,100.0
723,1715541600,2831158.0,917245616.0,32.08,7,100.0
724,1715549462,457546618.0,917245616.0,29.46,7,100.0
725,1715619016,16208468.0,,53.87,7,100.0
726,1715624999,746220901.0,,27.01,7,100.0
727,1715639038,2157506.0,898947306.0,24.23,7,100.0
728,1715681613,631086917.0,909485986.0,21.98,7,100.0
729,1715698872,414773066.0,918029802.0,29.19,7,100.0
730,1715709311,465778833.0,,44.16,9,100.0
731,1715722055,646116861.0,233918631.0,28.76,7,100.0
732,1715785464,457292733.0,855693311.0,27.76,7,100.0
733,1715800750,,855693311.0,32.91,7,100.0
734,1715826649,606980019.0,655150317.0,32.13,7,100.0
735,1715892223,616257726.0,213437815.0,31.2,7,100.0
736,1715905511,505317701.0,919496800.0,31.5,7,100.0
737,1715913865,445647473.0,,29.91,8,10.0
738,1716021219,616945252.0,931716118.0,32.68,7,100.0
739,1716055742,617570117.0,917976960.0,31.24,7,100.0
740,1716086803,1108922.0,926215285.0,48.31,7,10.0
741,1716139364,,936275476.0,31.23,7,100.0
742,1716154311,610488528.0,888807848.0,31.67,7,100.0
743,1716171218,528850231.0,701657401.0,34.66,7,10.0
744,1716218609,495141375.0,928568798.0,30.76,8,10.0
745,1716233668,534626689.0,903189989.0,31.41,7,100.0
746,1716249247,606866270.0,919921888.0,31.67,7,100.0
747,1716260230,,,31.52,7,100.0
748,1716319685,581630.0,923532619.0,31.25,9,100.0
749,1716344904,263560500.0,920556254.0,30.09,8,10.0
750,1716414646,512605960.0,919450281.0,29.13,7,100.0
751,1716564381,,859523501.0,28.9,8,10.0
752,1716674040,615315574.0,918416821.0,29.21,7,100.0
753,1716752042,430031084.0,921753544.0,30.42,7,100.0
754,1716758640,618192620.0,,29.7,7,100.0
755,1716988607,471545287.0,920075633.0,36.22,10,10.0
756,1717034110,625223545.0,,29.83,7,100.0
757,1717082611,614941960.0,920168963.0,29.54,7,100.0
758,1717097355,506210258.0,920168963.0,30.86,7,100.0
759,1717110352,,911633979.0,29.06,7,100.0
760,1717123253,566554747.0,911633979.0,32.49,7,100.0
761,1717178392,521937873.0,,42.67,7,3.0
762,1717192968,537709907.0,,43.18,7,3.0
763,1717209321,450319150.0,936273604.0,43.53,7,3.0
764,1717242200,558057113.0,933916922.0,44.39,7,3.0
765,1717259733,615359871.0,922433552.0,30.88,7,10.0
766,1717277159,621972792.0,936219911.0,29.34,7,100.0
767,1717277748,618251201.0,936219911.0,29.53,7,100.0
768,1717324112,643564195.0,919773338.0,30.33,8,10.0
769,1717334268,640942112.0,919773338.0,32.64,8,10.0
770,1717334707,,,32.3,8,10.0
771,1717353389,532744939.0,922798847.0,49.19,8,10.0
772,1717370799,,,30.1,8,10.0
773,1717409140,804887380.0,916613672.0,32.17,7,100.0
774,1717433624,611750519.0,909379536.0,32.7,7,100.0
775,1717434960,603569831.0,909379536.0,31.68,7,100.0
776,1717449693,495199269.0,,31.87,7,10.0
777,1717468278,610429220.0,921491168.0,31.77,7,10.0
778,1717539465,264772403.0,930193909.0,31.35,7,100.0
779,1717608483,619927504.0,916509227.0,31.13,7,100.0
780,1719273060,633716628.0,,26.89,7,100.0
781,1719305031,648061357.0,933604589.0,46.74,9,100.0
782,1719359895,528648934.0,952635487.0,42.3,9,100.0
783,1719392170,527024928.0,914776330.0,46.8,8,10.0
784,1719408996,569879367.0,914776330.0,45.3,8,10.0
785,1719427541,,925422090.0,54.9,7,3.0
786,1719445381,633872518.0,923272275.0,30.96,7,100.0
787,1719453005,616100409.0,923411199.0,29.25,7,100.0
788,1719490121,636810414.0,935859835.0,30.34,7,100.0
789,1719520294,622129566.0,915881225.0,29.16,7,100.0
790,1719529997,587578330.0,915881225.0,31.29,7,100.0
791,1719546131,581548893.0,923802199.0,30.83,7,100.0
792,1719571271,639737177.0,922802400.0,27.57,7,100.0
793,1719582205,,916603176.0,28.96,7,100.0
794,1719592458,567657940.0,916603176.0,28.46,7,100.0
795,1719609839,,921119652.0,30.87,7,100.0
796,1719668752,,892549051.0,29.35,7,100.0
797,1719683297,611799951.0,892549051.0,29.22,7,100.0
798,1719698041,542071041.0,936899657.0,31.98,7,3.0
799,1719711309,549412086.0,,33.58,8,3.0
800,1719765112,474174007.0,931277315.0,31.23,8,10.0
801,1719795505,610174352.0,,30.1,7,100.0
802,1719811584,629205599.0,931659776.0,29.03,7,10.0
803,1719830945,536136694.0,932237518.0,31.13,8,3.0
804,1719838168,,932237518.0,33.51,11,1.0
805,1719847028,,915572328.0,26.25,7,100.0
806,1719865318,,930140410.0,43.51,9,100.0
807,1719868205,416291186.0,930140410.0,35.03,10,10.0
808,1719883583,497132317.0,931395341.0,26.26,9,100.0
809,1719910227,604303081.0,,29.41,9,100.0
810,1719934569,576305257.0,916669264.0,28.71,10,10.0
811,1719937201,545214789.0,916669264.0,43.52,9,100.0
812,1719956445,552495799.0,922691267.0,44.37,9,100.0
813,1719971835,448843113.0,893101115.0,39.5,9,100.0
814,1719998014,476790868.0,947494268.0,44.09,9,100.0
815,1720011668,357512827.0,916986864.0,35.01,9,100.0
816,1720020584,480091049.0,916986864.0,30.03,7,10.0
817,1720032269,529112375.0,924043103.0,26.62,9,100.0
818,1720054092,645557880.0,924043103.0,25.48,9,100.0
819,1720055725,593815822.0,924999792.0,26.92,9,100.0
820,1720108645,533389435.0,930353149.0,33.83,9,100.0
821,1720113791,406481970.0,,33.72,9,100.0
822,1720125627,524079883.0,,36.67,9,100.0
823,1720184836,472594762.0,911357319.0,47.54,9,100.0
824,1720204746,570118431.0,901669916.0,30.69,7,100.0
825,1720224128,526805293.0,923798088.0,29.91,9,100.0
826,1720251660,659502534.0,,49.35,9,100.0
827,1720264454,381951304.0,935597128.0,40.08,7,100.0
828,1720285390,627693952.0,,31.74,7,100.0
829,1720297715,631250195.0,920600935.0,31.38,7,100.0
830,1720305474,642495539.0,920600935.0,29.65,7,100.0
831,1720308588,,920600935.0,31.34,7,100.0
832,1720343265,614414059.0,923638031.0,48.58,9,100.0
833,1720350655,597647035.0,,31.65,7,100.0
834,1720375457,651262814.0,917765174.0,29.25,7,100.0
835,1720376599,526393253.0,917765174.0,31.31,7,100.0
836,1720381548,617987294.0,917765174.0,32.59,7,100.0
837,1720407046,626375949.0,937059614.0,31.58,7,100.0
838,1720426422,,900451493.0,48.61,9,100.0
839,1720437842,576465022.0,,31.41,7,100.0
840,1720458477,591502697.0,917609270.0,33.21,7,10.0
841,1720483429,619500838.0,922222868.0,32.79,7,10.0
842,1720506399,543261619.0,922222868.0,33.42,7,10.0
843,1720538875,,908959923.0,31.73,7,100.0
844,1720578244,455719912.0,920385710.0,32.75,7,100.0
845,1720596514,489338196.0,919400929.0,33.68,9,100.0
846,1720655031,,924061388.0,31.58,7,10.0
847,1720659282,647090669.0,,30.18,8,10.0
848,1720704822,498187520.0,922278064.0,46.0,8,10.0
849,1720792738,557036949.0,925788583.0,28.95,7,10.0
850,1720808457,517367915.0,,45.94,9,100.0
851,1705413732,551394733.0,898549463.0,30.33,7,10.0
852,1705453461,517150514.0,921291708.0,21.35,7,100.0
853,1705494858,580654922.0,911789807.0,30.71,7,100.0
854,1705522936,576149008.0,925841012.0,30.24,7,100.0
855,1705611975,570066800.0,926891304.0,21.18,7,10.0
856,1705889670,488122631.0,919778262.0,28.61,7,10.0
857,1705917193,31771997.0,926839106.0,80.41,12,100.0
858,1705933656,476369934.0,917824835.0,25.24,7,100.0
859,1706054259,287625159.0,,21.07,7,100.0
860,1706063200,308075685.0,900753846.0,23.55,7,100.0
861,1706098148,306664519.0,,34.78,7,100.0
862,1706105217,195350158.0,857581011.0,40.21,7,3.0
863,1706119392,265066653.0,857581011.0,47.43,10,100.0
864,1706141679,70414356.0,905973786.0,45.57,9,100.0
865,1706183250,,838968845.0,35.35,7,100.0
866,1706195716,296416792.0,838968845.0,25.29,7,100.0
867,1706207334,353902759.0,875090632.0,30.81,7,100.0
868,1706254961,331193524.0,894175330.0,40.97,9,100.0
869,1706262182,265132706.0,,42.82,9,100.0
870,1706283194,404392525.0,881696584.0,37.92,7,100.0
871,1706304126,212607349.0,890303468.0,34.29,7,100.0
872,1706316504,299379957.0,890303468.0,34.83,7,100.0
873,1706353550,429082939.0,897432115.0,34.1,7,100.0
874,1706381926,316731564.0,905394033.0,36.24,7,100.0
875,1706427259,530450720.0,908278256.0,28.22,7,10.0
876,1706443550,421784284.0,,31.61,7,10.0
877,1706450814,520686317.0,918185895.0,30.73,7,10.0
878,1706465556,,,32.76,7,10.0
879,1706507438,475065059.0,910904726.0,30.39,7,10.0
880,1706529165,246895493.0,911579545.0,30.25,7,10.0
881,1706542438,286628837.0,898891281.0,45.34,7,3.0
882,1706579968,266241948.0,887136503.0,32.69,7,100.0
883,1706616800,269276119.0,856614846.0,32.48,7,10.0
884,1706625361,,856614846.0,31.11,7,10.0
885,1706792420,583121642.0,911213455.0,28.71,7,10.0
886,1706798439,441803514.0,911213455.0,47.57,11,100.0
887,1706818113,,,38.01,7,3.0
888,1706826534,504446423.0,933079039.0,30.5,7,3.0
889,1706857112,511563915.0,932707932.0,33.41,7,3.0
890,1706871002,552862193.0,932707932.0,32.91,7,3.0
891,1706881444,596226057.0,894488919.0,25.08,7,100.0
892,1706911543,553499394.0,889247188.0,34.5,7,100.0
893,1706964315,,907963955.0,24.78,7,100.0
894,1706983827,535720346.0,929616493.0,32.1,7,100.0
895,1706998073,269518241.0,929616493.0,49.85,9,100.0
896,1707014134,,928201888.0,43.66,9,100.0
897,1707048982,,906862449.0,27.57,7,100.0
898,1707049934,593025270.0,906862449.0,27.13,7,100.0
899,1707068225,571535151.0,893545870.0,27.76,7,100.0
900,1707072678,514858655.0,893545870.0,26.98,7,100.0
901,1707085109,228537630.0,893545870.0,50.11,9,100.0
902,1707132481,,898837369.0,44.11,9,100.0
903,1707161171,,920545698.0,34.09,7,100.0
904,1707169654,,918716998.0,36.62,7,100.0
905,1707179036,612729975.0,918716998.0,30.52,7,100.0
906,1707195433,613848419.0,917086082.0,30.15,7,100.0
907,1707213585,539762331.0,921077816.0,28.3,7,100.0
908,1707229836,533840841.0,,22.51,7,100.0
909,1707232444,586107596.0,935550078.0,25.38,7,100.0
910,1707249439,537242177.0,,31.93,7,100.0
911,1707263947,514710716.0,912734987.0,31.74,7,100.0
912,1707297976,422898342.0,921435883.0,34.86,7,100.0
913,1707303866,488120825.0,921435883.0,33.56,7,100.0
914,1707347483,544803713.0,920284198.0,40.01,7,100.0
915,1707392166,558637814.0,905969482.0,32.34,7,10.0
916,1707422570,460322724.0,922591669.0,29.34,7,10.0
917,1707444330,551875038.0,936115241.0,36.06,7,10.0
918,1707469684,551813892.0,933548566.0,38.21,7,10.0
