,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
505,1711050311,882113986.0,914621147.0,15.89,6,10.0
506,1711070607,696203218.0,925211773.0,14.47,6,10.0
507,1711105540,,905289357.0,11.14,8,100.0
508,1711117521,771071518.0,905289357.0,10.77,8,100.0
509,1711126936,881853386.0,909062099.0,19.1,6,10.0
510,1711143885,447867646.0,582170064.0,10.92,8,100.0
511,1711211276,753874431.0,924966047.0,20.71,8,100.0
512,1711229544,794088867.0,,17.59,8,100.0
513,1711282697,658979498.0,887149987.0,18.05,8,100.0
514,1711296936,685612308.0,887149987.0,10.53,9,10.0
515,1711306397,881958067.0,912546129.0,25.07,8,100.0
516,1711315997,,912546129.0,24.25,8,100.0
517,1711359505,681835180.0,925212652.0,12.33,8,100.0
518,1711376511,848666301.0,911205254.0,12.05,8,100.0
519,1711390222,739456682.0,911205254.0,11.76,8,100.0
520,1711408533,936484255.0,,12.24,8,100.0
521,1711421254,,,11.12,8,100.0
522,1711477765,915829209.0,916349879.0,17.54,6,10.0
523,1711501256,728814315.0,916351666.0,27.53,8,100.0
524,1711522090,666615892.0,911579317.0,13.76,8,100.0
525,1711539825,898945463.0,904921495.0,11.96,8,100.0
526,1711557721,737685780.0,904921495.0,13.18,8,100.0
527,1711564060,922430462.0,905027122.0,8.18,9,10.0
528,1711581257,887304523.0,903507543.0,5.88,9,10.0
529,1711584093,848766151.0,903507543.0,3.59,9,10.0
530,1711614630,,922852475.0,21.66,8,100.0
531,1711628013,813486399.0,911528119.0,21.85,8,100.0
532,1711629468,826929610.0,907124140.0,22.04,8,100.0
533,1711646523,820878788.0,888248774.0,20.82,8,100.0
534,1711662722,922349862.0,923377041.0,26.58,8,100.0
535,1711679190,897372911.0,,22.76,8,100.0
536,1711693868,,925107794.0,15.11,9,10.0
537,1711713539,939735690.0,928094849.0,18.38,9,10.0
538,1711732964,790289919.0,928535927.0,23.26,6,10.0
539,1711744171,915879897.0,926627815.0,15.63,6,10.0
540,1711744703,872784022.0,926627815.0,15.81,6,10.0
541,1711764169,921959157.0,916142637.0,11.6,9,10.0
542,1711786072,666716014.0,915932189.0,13.48,9,10.0
543,1711805514,927364231.0,915932189.0,12.73,9,10.0
544,1711806899,843580319.0,,13.35,9,10.0
545,1711830309,883369803.0,916300245.0,19.49,6,10.0
546,1711844804,924360156.0,,15.57,6,10.0
547,1711886810,936273650.0,929144308.0,8.04,6,10.0
548,1711889613,924429917.0,929144308.0,8.04,9,10.0
549,1711912629,926627445.0,,10.16,9,10.0
550,1711923917,927466863.0,916350291.0,11.42,9,10.0
551,1711945570,759222819.0,,9.55,9,10.0
552,1711964348,926205606.0,742180979.0,9.62,9,10.0
553,1711978886,667837086.0,906668238.0,5.24,9,10.0
554,1711982335,920177822.0,906668238.0,2.2,9,10.0
555,1712000930,921644031.0,914988515.0,16.12,6,10.0
556,1712006793,915828155.0,914988515.0,15.64,7,10.0
557,1712090797,888616841.0,926785334.0,17.88,6,10.0
558,1712094270,,,20.73,9,10.0
559,1712126615,662648663.0,927466028.0,20.15,9,10.0
560,1712144525,182557300.0,913885453.0,15.49,8,10.0
561,1712152432,815952515.0,913885453.0,17.37,6,10.0
562,1712186961,934334438.0,916252855.0,15.85,6,10.0
563,1712227463,926208245.0,,31.43,10,100.0
564,1712238858,849347791.0,887882971.0,32.49,10,100.0
565,1712261285,913466891.0,915513307.0,20.33,6,10.0
566,1712280056,936957099.0,915669632.0,14.66,6,10.0
567,1712280981,683567377.0,915669632.0,15.14,6,10.0
568,1712322548,833566949.0,914621696.0,15.25,6,10.0
569,1712329714,931086038.0,914621696.0,3.26,6,10.0
570,1712345898,917869716.0,914621696.0,-4.1,6,10.0
571,1712352835,,914621696.0,16.9,6,10.0
572,1712406924,917557483.0,928027020.0,14.87,6,10.0
573,1712428626,894646161.0,914883474.0,3.91,9,10.0
574,1712445253,784859724.0,914883474.0,17.49,6,10.0
575,1712457631,938057215.0,917506431.0,20.36,9,10.0
576,1712500118,747688761.0,914726417.0,5.55,9,10.0
577,1712512845,933234413.0,914726417.0,6.32,6,10.0
578,1712521004,932920026.0,917190757.0,0.83,6,10.0
579,1712541358,933444922.0,916194516.0,2.49,6,10.0
580,1712579345,930675338.0,927144503.0,5.99,9,10.0
581,1712593388,919444693.0,927144503.0,14.24,6,10.0
582,1712606866,856687620.0,894071768.0,42.36,10,100.0
583,1712618208,895380613.0,,20.86,6,10.0
584,1712658290,566283865.0,,5.85,8,10.0
585,1712672638,881697201.0,915041081.0,24.04,6,10.0
586,1712681780,116915902.0,915041081.0,16.21,6,10.0
587,1712698637,856032881.0,896062412.0,47.29,10,10.0
588,1712729092,720005070.0,913415741.0,28.32,8,10.0
589,1712742539,735157846.0,,28.46,8,10.0
590,1712755823,915879806.0,914936269.0,15.61,6,10.0
591,1712770319,792986511.0,920913529.0,17.33,6,10.0
592,1712780816,817156420.0,926470621.0,17.1,6,10.0
593,1712783641,928573998.0,926470621.0,16.03,6,10.0
594,1712799653,471912218.0,878751998.0,49.03,10,10.0
595,1712838773,751097412.0,920336259.0,15.18,6,10.0
596,1712858165,802424107.0,920336259.0,14.95,6,10.0
597,1712878530,750676684.0,,18.42,9,10.0
598,1712886713,926575386.0,924845557.0,19.45,9,10.0
599,1712934232,878550324.0,925684883.0,22.55,9,10.0
600,1712944814,890348107.0,913834577.0,16.66,6,10.0
601,1712963695,832569552.0,915094196.0,17.09,6,10.0
602,1712974089,916824488.0,915094196.0,15.73,9,10.0
603,1713036620,916769217.0,911842419.0,14.22,9,10.0
604,1713055720,933809123.0,895067293.0,15.47,9,10.0
605,1713061579,710952799.0,923638354.0,17.11,9,10.0
606,1713125612,929560205.0,913940303.0,19.14,9,10.0
607,1713134295,780149281.0,913940303.0,21.19,9,10.0
608,1713185486,596325827.0,897947653.0,22.05,10,100.0
609,1713193203,902091376.0,897947653.0,24.72,10,100.0
610,1713207776,868764595.0,897947653.0,21.45,10,100.0
611,1713276937,,,53.81,10,100.0
612,1713306466,,912593853.0,11.83,9,10.0
613,1713336161,898434032.0,913782697.0,10.1,9,10.0
614,1713359629,883111502.0,925144770.0,13.93,9,10.0
615,1713367518,764258094.0,925144770.0,13.7,9,10.0
616,1713402221,926470621.0,911894437.0,14.67,9,10.0
617,1713407274,929900072.0,911894437.0,14.72,9,10.0
618,1713455086,776577132.0,921855452.0,10.21,9,10.0
619,1713461896,546046416.0,921855452.0,9.02,9,10.0
620,1713476121,925158743.0,921855452.0,13.16,9,10.0
621,1713506588,923958066.0,915826049.0,12.18,9,10.0
622,1713525623,880700259.0,925999641.0,10.21,6,10.0
623,1713549622,920809362.0,912472477.0,17.67,6,10.0
624,1713570593,899206079.0,924687993.0,15.32,6,10.0
625,1713597382,631399154.0,900308028.0,16.39,6,10.0
626,1713611111,864132561.0,912266137.0,16.18,6,10.0
627,1713631997,865023592.0,909010488.0,23.77,8,100.0
628,1713634961,790776039.0,909010488.0,15.91,6,10.0
629,1713653238,935803709.0,911528301.0,18.45,6,10.0
630,1713668231,937167236.0,920179939.0,19.45,6,10.0
631,1713729116,870737771.0,913099980.0,18.64,9,10.0
632,1713768555,774987369.0,912786275.0,19.08,8,100.0
633,1713792076,,862926438.0,21.27,8,100.0
634,1713796811,830001619.0,862926438.0,19.39,8,100.0
635,1713807516,926522958.0,905502965.0,19.52,8,100.0
636,1713826686,910322392.0,928513723.0,21.92,6,10.0
637,1713871201,,915932280.0,17.11,6,10.0
638,1713879463,,927204996.0,18.39,6,10.0
639,1713900030,918658444.0,927204996.0,18.22,6,10.0
640,1713958737,860462240.0,923481899.0,11.03,9,10.0
641,1713979762,889927741.0,910533519.0,12.42,9,10.0
642,1714005905,865536650.0,911371516.0,16.22,6,10.0
643,1714012873,660289693.0,911371516.0,16.35,6,10.0
644,1714047804,860463874.0,907231947.0,18.66,8,100.0
645,1714056176,750792503.0,912259934.0,18.55,8,100.0
646,1714068857,928829596.0,,23.24,8,100.0
647,1714094346,892758499.0,911108916.0,19.6,8,100.0
648,1714131601,377330941.0,,19.17,8,100.0
649,1705405227,355992085.0,898630171.0,21.01,9,10.0
650,1705420243,,,30.37,9,10.0
651,1705430629,329934834.0,902356047.0,17.87,9,100.0
652,1705450765,404287000.0,888669226.0,22.92,10,100.0
653,1705501628,271791334.0,902143624.0,17.84,9,100.0
654,1706278643,9279716.0,,17.4,9,100.0
655,1706291015,184662427.0,,30.24,9,100.0
656,1706299946,66007935.0,1883507936.0,22.41,9,100.0
657,1706355166,22701682.0,1150499082.0,23.88,9,100.0
658,1706386525,,976330529.0,26.8,9,100.0
659,1706401806,151736765.0,1038612243.0,27.93,9,100.0
660,1706450148,150635979.0,,32.39,9,10.0
661,1706461427,69101255.0,,53.52,13,10.0
662,1706473583,56728018.0,,53.52,13,10.0
663,1706490908,,893703112.0,52.26,13,10.0
664,1706532066,123837277.0,914779714.0,60.11,13,10.0
665,1706560622,51068708.0,1089733098.0,29.51,9,100.0
666,1706573692,36183799.0,,29.13,9,100.0
667,1706624767,,1385066323.0,20.69,9,10.0
668,1706628949,56945787.0,1385066323.0,25.35,9,10.0
669,1706652015,100925556.0,2962603681.0,23.48,9,100.0
670,1706721743,199544262.0,4315623811.0,20.18,9,100.0
671,1706731462,178101141.0,5449776034.0,17.17,9,100.0
672,1706747356,117178532.0,6034555785.0,19.16,9,100.0
673,1706774067,,6812502270.0,18.9,9,100.0
674,1706791451,205678429.0,4362763187.0,28.51,9,10.0
675,1706817801,93900093.0,3798890359.0,25.61,9,10.0
676,1706827764,88552367.0,,25.85,9,10.0
677,1706909570,223137564.0,4589936085.0,22.92,9,100.0
678,1706916806,,5643599244.0,37.5,9,10.0
679,1706964975,250452715.0,,34.0,9,10.0
680,1706993395,135056798.0,5388537983.0,34.27,9,10.0
681,1707062512,148321156.0,,27.04,9,100.0
682,1707230046,157443914.0,3873451558.0,27.42,9,100.0
683,1707236967,,3873451558.0,25.76,9,10.0
684,1707258657,164416872.0,4402195417.0,21.31,9,100.0
685,1707269117,,4402195417.0,23.78,9,100.0
686,1707330045,,,21.91,9,100.0
687,1707345209,202585126.0,,51.06,11,100.0
688,1707349187,,2933342891.0,20.11,9,100.0
689,1707389646,344195433.0,4513345434.0,44.3,9,10.0
690,1707428428,127349758.0,5811368384.0,20.34,9,100.0
691,1707440612,179988907.0,5420202331.0,21.99,9,100.0
692,1707447593,171916648.0,5420202331.0,23.52,9,100.0
693,1707563952,192523708.0,5026944875.0,28.44,9,100.0
694,1707584355,152934970.0,4057836703.0,28.43,9,100.0
695,1707610351,152882472.0,,27.9,9,100.0
696,1707619865,92851530.0,5059438206.0,32.3,9,100.0
697,1707676311,107426756.0,6706524749.0,34.76,9,100.0
698,1707704373,128765345.0,6366070139.0,19.45,9,100.0
699,1707762336,193514807.0,6582340526.0,19.61,9,100.0
700,1707763291,166409235.0,6582340526.0,19.01,9,100.0
701,1707784570,80845302.0,6139387859.0,23.96,9,100.0
702,1707862389,138359983.0,2637558368.0,25.69,9,100.0
703,1707869031,123469965.0,4676501026.0,31.1,9,100.0
704,1707897664,133431322.0,4794819399.0,24.08,9,10.0
705,1707913898,,5205974549.0,24.7,9,10.0
706,1707924600,178572742.0,5441902173.0,23.85,9,10.0
707,1708001957,95892433.0,4435331612.0,29.94,9,100.0
708,1708026216,129394466.0,5256733293.0,17.14,9,100.0
709,1708082354,72718818.0,3448872528.0,23.53,9,100.0
710,1708103656,5706572861.0,3448872528.0,31.93,9,100.0
711,1708113592,6321665103.0,5934187552.0,10.54,9,100.0
712,1708132514,8811883766.0,3003552207.0,27.9,9,100.0
713,1708137533,,3003552207.0,27.42,9,100.0
714,1708166533,1658833594.0,2639374212.0,27.61,9,100.0
715,1708184371,4111576081.0,2671460548.0,45.13,11,100.0
716,1708210278,5025202155.0,4954436471.0,48.79,11,100.0
717,1708251866,5026210366.0,4956416471.0,53.77,11,100.0
718,1708276783,5028137417.0,,52.98,11,100.0
719,1708289943,,3883939097.0,50.77,11,100.0
720,1708297342,2641734172.0,4774539020.0,53.45,11,100.0
721,1708328058,,4944934052.0,51.05,11,100.0
722,1708365326,4997101531.0,5407028354.0,24.02,9,100.0
723,1708379157,8288200631.0,5883364929.0,23.55,9,10.0
724,1708395766,,8804680755.0,31.17,9,10.0
725,1708413840,8607568822.0,5878112546.0,24.64,9,100.0
726,1708435123,5045117809.0,5878112546.0,64.13,9,100.0
727,1708442405,4622696026.0,5878112546.0,24.66,9,100.0
728,1708455400,5128850693.0,8143580626.0,24.01,9,100.0
729,1708470880,8636133000.0,8276566954.0,23.05,9,100.0
730,1708503735,1621313321.0,8540502869.0,26.53,9,100.0
731,1708523241,,5262972861.0,33.21,9,100.0
732,1708526371,2722685322.0,5262972861.0,23.27,10,10.0
733,1708546114,6694961769.0,,43.88,10,10.0
734,1708568954,,,32.34,9,100.0
735,1708593609,8716474050.0,5060961426.0,26.94,9,100.0
736,1708605423,3698606067.0,5060961426.0,27.05,9,100.0
737,1708619434,6235573134.0,5060961426.0,27.22,9,100.0
738,1708638587,7866577978.0,8222967741.0,27.33,9,100.0
739,1708654921,4588942919.0,8222967741.0,27.67,9,100.0
740,1708657189,8287833216.0,8222967741.0,26.66,9,100.0
741,1708690077,5859998619.0,6678975601.0,26.81,9,100.0
742,1708700838,1216664557.0,6678975601.0,28.02,10,10.0
743,1708725291,8246467750.0,8323452319.0,32.44,9,100.0
744,1708741844,9090708878.0,8323452319.0,27.81,10,10.0
745,1708773733,,9127715505.0,24.76,10,10.0
746,1708795290,8786839004.0,8464021303.0,30.05,9,100.0
747,1708810146,8707687499.0,,28.68,9,100.0
748,1708823021,8762465505.0,8332571895.0,32.69,9,100.0
749,1708879768,6970622160.0,,50.29,11,100.0
750,1708891568,7003367415.0,2973819763.0,49.87,11,100.0
751,1708914311,5130914915.0,7067280643.0,51.04,11,100.0
752,1708934688,5111840460.0,,51.04,11,100.0
753,1708954937,2659557200.0,2840873028.0,50.12,11,100.0
754,1708983627,5082826055.0,4944961014.0,48.49,11,100.0
755,1708994473,5148507387.0,5053310345.0,49.33,11,100.0
756,1709018724,5127608553.0,5060690426.0,49.44,11,100.0
757,1709033490,5020612262.0,4997657258.0,49.63,11,100.0
758,1709052951,4406214600.0,4997626319.0,49.15,11,100.0
759,1709070747,2416397729.0,8254094683.0,50.67,11,100.0
760,1709078243,,8254094683.0,27.91,9,100.0
761,1709143721,4794832585.0,5136300210.0,74.61,9,100.0
762,1709153945,,5136300210.0,55.59,11,100.0
763,1709171689,8654118622.0,8000388736.0,32.65,9,100.0
764,1709234648,5556019720.0,,27.87,10,10.0
765,1709281059,9375447789.0,8686294383.0,18.17,10,10.0
766,1709298307,5241462106.0,7764756932.0,36.62,9,100.0
767,1709329050,2142872377.0,8539698925.0,30.07,9,10.0
768,1709342470,8423800781.0,8539698925.0,28.74,9,100.0
769,1709347636,3269540338.0,8539698925.0,27.83,9,100.0
770,1709397990,8647535139.0,8726262997.0,27.78,9,100.0
771,1709424602,9410639770.0,8965031828.0,23.17,10,10.0
772,1709449126,,6966415858.0,22.5,10,10.0
773,1709471510,8384778023.0,9306525999.0,24.12,10,10.0
774,1709499254,8796642788.0,3762199186.0,33.41,9,100.0
775,1709511354,8671262499.0,8757807230.0,32.77,9,100.0
776,1709554695,4821776217.0,8301241565.0,27.23,9,100.0
777,1709567659,6107336742.0,5239257435.0,33.4,9,100.0
778,1709585200,,3483877976.0,41.67,10,10.0
779,1709603354,6907882816.0,4176851266.0,21.59,10,10.0
780,1709606731,9468066102.0,4176851266.0,21.39,10,10.0
781,1709638819,5993882118.0,2416760623.0,22.45,10,10.0
782,1709661097,,,47.24,11,100.0
783,1709672394,5604475829.0,5394510832.0,51.82,11,100.0
784,1709777016,,2923778363.0,31.29,9,100.0
785,1709796522,7658398819.0,8487423094.0,32.06,9,100.0
786,1709819716,2285111990.0,7698160349.0,33.4,9,100.0
787,1709831480,4548995749.0,4312084526.0,32.28,9,100.0
788,1709849369,7352903894.0,7694897050.0,33.45,9,100.0
789,1709859602,7714293460.0,,33.48,9,100.0
790,1709884209,8739108947.0,6066772250.0,32.36,9,100.0
791,1709900621,5923744980.0,6066772250.0,32.51,9,100.0
792,1709913479,5940765994.0,4869797876.0,24.6,10,10.0
793,1709927953,6276392594.0,6556128711.0,32.56,9,100.0
794,1709950270,5705214844.0,3528501141.0,46.63,9,10.0
795,1709975988,8110543198.0,3375258923.0,34.78,9,10.0
796,1709986507,8016880273.0,3375258923.0,36.16,9,10.0
797,1709997558,2322182447.0,3375258923.0,23.54,10,10.0
798,1710021696,9474362971.0,7256874677.0,23.86,10,10.0
799,1710031463,8470773575.0,8334987507.0,31.75,9,100.0
800,1710054392,7913934264.0,,32.26,9,100.0
801,1710075823,8694988171.0,3524698698.0,31.49,9,100.0
802,1710090730,3585399987.0,8258723294.0,31.69,9,100.0
803,1710098717,8697564395.0,8607081822.0,32.21,9,100.0
804,1710111305,8768749682.0,,43.55,9,100.0
805,1710147962,8709586522.0,8642328679.0,42.46,9,100.0
806,1710154523,6965144994.0,8642328679.0,42.36,9,100.0
807,1710168994,4643886300.0,5611257935.0,38.05,9,100.0
808,1710184341,1186232978.0,5614651497.0,33.55,9,100.0
809,1710202393,,5614651497.0,33.83,9,100.0
810,1710228780,,7015344401.0,32.68,9,100.0
811,1710282727,3991890397.0,5765042632.0,16.28,9,100.0
812,1710294226,,2746479240.0,34.22,9,100.0
813,1710323762,8601878896.0,8390721094.0,33.57,9,100.0
814,1710330587,4703380357.0,8390721094.0,32.99,10,10.0
815,1710345363,5486068090.0,5170406645.0,52.59,9,10.0
816,1710361808,5518828779.0,1549744758.0,47.63,9,10.0
817,1710373551,7881669203.0,,35.98,9,100.0
818,1710403993,8570440934.0,4887884839.0,31.58,9,100.0
819,1710419467,4641566666.0,4887884839.0,47.4,9,100.0
820,1710437987,4531689898.0,5025824196.0,31.96,10,10.0
821,1710453696,7882572316.0,5025824196.0,35.51,10,10.0
822,1710466252,8801891850.0,2458172023.0,28.74,9,100.0
823,1710502105,,5151134751.0,29.0,9,100.0
824,1710518249,1266628582.0,3286925660.0,34.71,9,100.0
825,1710538583,8250412283.0,8356311441.0,41.0,9,100.0
826,1710553034,3426814224.0,7084816407.0,39.39,9,100.0
827,1710579227,2294568226.0,2481032944.0,49.74,10,3.0
828,1710588234,8692971256.0,2481032944.0,30.83,9,100.0
829,1710608719,8655870485.0,1867935154.0,42.21,9,100.0
830,1710617963,8616175271.0,1867935154.0,28.6,9,100.0
831,1710633931,1880100058.0,8515716700.0,42.51,10,3.0
832,1710667573,8776710113.0,8579085690.0,27.87,9,100.0
833,1710672391,8711977077.0,8579085690.0,28.65,9,100.0
834,1710693803,,8529665781.0,28.6,9,100.0
835,1710711020,,8529665781.0,28.96,9,100.0
836,1710726574,8808309792.0,8392602240.0,29.1,9,100.0
837,1710755037,8731248980.0,1391206573.0,28.6,9,100.0
838,1710765296,,1391206573.0,68.78,9,100.0
839,1710784621,3142082052.0,7601271428.0,28.16,10,10.0
840,1710797988,7540745281.0,,25.65,10,10.0
841,1710802081,7982626912.0,7601271428.0,23.9,10,10.0
842,1710956669,4417236779.0,5078407807.0,31.48,9,100.0
843,1710988472,8679940953.0,8379474076.0,38.94,9,100.0
844,1711016098,5099719605.0,,32.9,9,100.0
845,1711038855,4888787617.0,5526198051.0,43.14,9,100.0
846,1711040016,3382973394.0,5526198051.0,34.24,9,100.0
847,1711053562,6206378642.0,,32.72,9,100.0
848,1711061530,7007998307.0,6893194434.0,25.89,10,10.0
849,1711097149,1749186777.0,8141789321.0,49.52,10,3.0
850,1711124464,2421428244.0,,102.94,8,20.0
851,1711205031,8658737152.0,5725428831.0,33.16,9,100.0
852,1711213525,8746186409.0,,26.82,9,100.0
853,1711232112,8704432360.0,,28.41,9,100.0
854,1711275651,,6922459105.0,28.17,9,100.0
855,1711288741,5062937017.0,6922459105.0,48.89,11,100.0
856,1711304922,8604603900.0,8296580936.0,32.64,9,100.0
857,1711315006,8706331316.0,8296580936.0,46.59,9,100.0
858,1711333774,1971272323.0,2553757356.0,53.26,10,3.0
859,1711367447,5300228891.0,3173009484.0,38.21,9,100.0
860,1711388952,4788748438.0,3372702056.0,38.19,9,100.0
861,1711404652,7681114185.0,,39.17,9,100.0
862,1711474096,4587058691.0,2835154089.0,33.49,9,100.0
863,1711493714,7959499364.0,6601204360.0,33.58,9,100.0
864,1711541213,5049645621.0,,33.59,9,100.0
865,1711554642,5914094492.0,,44.34,9,100.0
866,1711568972,4555116268.0,2882179836.0,64.24,9,100.0
867,1711574588,,2882179836.0,32.29,9,100.0
868,1711611373,1104625138.0,,33.83,9,10.0
869,1711630874,1866365088.0,,44.33,9,10.0
870,1711657716,,,33.48,9,100.0
871,1711663190,8519731150.0,8592548728.0,32.92,9,100.0
872,1711724727,9368382927.0,9286208518.0,19.51,10,10.0
873,1711740992,8855952830.0,9337372637.0,23.64,10,10.0
874,1711759820,8543059400.0,9189760546.0,24.2,10,10.0
875,1711801318,9480081660.0,1062260979.0,31.74,10,10.0
876,1711816002,9388981895.0,5379113197.0,21.95,10,10.0
877,1711834110,6960924694.0,6844374231.0,26.41,10,10.0
878,1711841133,,,25.15,10,10.0
879,1711853720,9584776822.0,9499156741.0,28.54,10,10.0
880,1711883271,1278491865.0,9555315163.0,28.23,10,10.0
881,1711906415,9386138528.0,9339108263.0,28.84,10,10.0
882,1711920566,9391145878.0,9239843844.0,28.31,10,10.0
883,1711929564,9420435987.0,9239843844.0,29.17,10,10.0
884,1711935889,9220914738.0,9239843844.0,27.92,10,10.0
885,1711998812,5038466406.0,4170135365.0,27.0,10,10.0
886,1712008896,6956284835.0,,53.97,11,100.0
887,1712013370,3798690330.0,,54.48,11,100.0
888,1712048984,9433967446.0,9271506629.0,25.52,10,10.0
889,1712061356,4333243786.0,3855082339.0,52.81,11,100.0
890,1712069789,3718685730.0,3855082339.0,47.51,10,10.0
891,1712099230,,,30.79,10,10.0
892,1712109762,4394287083.0,7577332326.0,27.48,10,10.0
893,1712146780,4823888808.0,5707834009.0,68.63,11,100.0
894,1712152092,4831005385.0,5707834009.0,24.46,10,10.0
895,1712173182,5947663407.0,4218698368.0,28.54,10,10.0
896,1712183643,7806796238.0,8340024433.0,23.87,10,10.0
897,1712233875,1615179371.0,1892001227.0,59.73,11,100.0
898,1712262365,3723709793.0,,53.16,12,100.0
899,1712275571,3244779631.0,,55.48,11,100.0
900,1712305513,,5850811636.0,41.34,10,10.0
901,1712317845,5311111378.0,6213599853.0,37.45,10,10.0
902,1712334155,4441253143.0,5290445618.0,50.27,10,10.0
903,1712342195,2080323499.0,4730821156.0,29.45,10,10.0
904,1712363753,9164875039.0,,28.76,10,10.0
905,1712381486,3226894074.0,9481483965.0,28.14,10,10.0
906,1712401759,5645910065.0,9022949820.0,25.23,10,10.0
907,1712423030,9412798301.0,9162023456.0,25.42,10,10.0
908,1712435805,9376348465.0,9141402192.0,29.94,10,10.0
909,1712481681,991377467.0,3737906249.0,37.49,10,10.0
