,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
385,1705748101,741552910.0,257424584.0,54.99,11,100.0,ba-ce
386,1705779554,783029883.0,915828430.0,33.61,11,100.0,df-rj
387,1705838211,786790486.0,919886095.0,33.56,11,100.0,df-rj
388,1705853988,763363938.0,916036314.0,33.55,11,100.0,df-rj
389,1705928981,645504450.0,915357816.0,37.29,11,100.0,df-rj
390,1705933994,589196887.0,915357816.0,33.56,11,100.0,df-rj
391,1705955068,461844837.0,921072290.0,50.33,11,100.0,ba-ce
392,1705997196,526283952.0,914614516.0,51.51,11,100.0,ba-ce
393,1706004119,325163710.0,907362096.0,28.18,11,100.0,df-rj
394,1706019231,309592450.0,905812694.0,34.61,11,100.0,df-rj
395,1706025836,522870106.0,879022579.0,34.51,11,100.0,ba-ce
396,1706042385,306290489.0,916874120.0,33.99,11,100.0,df-rj
397,1706058563,379743602.0,915384558.0,32.94,11,100.0,df-rj
398,1706095380,173801724.0,817263076.0,41.43,10,10.0,pa-ma
399,1706126805,352688431.0,901250801.0,28.1,11,100.0,df-rj
400,1706127487,384670624.0,901250801.0,27.73,11,100.0,df-rj
401,1706145151,254751628.0,901250801.0,55.19,11,100.0,ba-ce
402,1706178295,280808933.0,911319816.0,31.71,11,100.0,df-rj
403,1706196796,459487128.0,911319816.0,34.06,11,100.0,df-rj
404,1706203626,668992424.0,866701966.0,35.48,11,100.0,df-rj
405,1706258668,485962765.0,907488647.0,35.59,11,100.0,df-rj
406,1706290435,551599350.0,906342874.0,49.77,11,100.0,ba-ce
407,1706295604,616614746.0,906342874.0,50.73,11,100.0,ba-ce
408,1706316009,690541243.0,916085124.0,51.75,11,100.0,ba-ce
409,1706347152,514957862.0,917764697.0,51.81,11,100.0,ba-ce
410,1706400710,715763202.0,891974831.0,49.23,11,100.0,ba-ce
411,1706416365,728393755.0,891974831.0,50.47,11,100.0,ba-ce
412,1706433052,193529691.0,772710296.0,46.99,10,10.0,pa-ma
413,1706434244,193829826.0,772710296.0,45.87,10,10.0,pa-ma
414,1706438522,195246169.0,684408734.0,45.86,10,10.0,pa-ma
415,1706474821,195452768.0,785380910.0,46.45,10,10.0,pa-ma
416,1706478423,193987219.0,785380910.0,46.65,10,10.0,pa-ma
417,1706509757,195349933.0,766879086.0,45.86,10,10.0,pa-ma
418,1706530152,99614645.0,798548762.0,46.31,10,10.0,pa-ma
419,1706540565,280030397.0,910738999.0,34.8,9,3.0,am-df
420,1706559895,291347759.0,910738999.0,50.36,11,100.0,ba-ce
421,1706566475,321284184.0,912274621.0,50.52,11,100.0,ba-ce
422,1706597058,750575617.0,881276316.0,28.86,11,100.0,df-rj
423,1706614646,413139708.0,881276316.0,29.28,11,100.0,df-rj
424,1706622012,175059246.0,881276316.0,45.02,11,10.0,pa-ma
425,1706819026,209137312.0,885639688.0,42.41,10,10.0,pa-ma
426,1706831968,746430840.0,910750703.0,58.28,11,100.0,ba-ce
427,1706841091,549769496.0,910750703.0,59.41,9,3.0,am-df
428,1706900835,616512108.0,922281476.0,54.94,11,100.0,ba-ce
429,1706924453,781299876.0,919299081.0,59.03,11,100.0,ba-ce
430,1706965608,383464339.0,908386400.0,33.4,11,100.0,df-rj
431,1706970128,601560351.0,908386400.0,48.94,11,100.0,ba-ce
432,1706996456,509294661.0,914307397.0,49.98,11,100.0,ba-ce
433,1707014450,775635390.0,919919128.0,33.96,11,100.0,df-rj
434,1707042454,766339152.0,918026222.0,59.93,11,100.0,ba-ce
435,1707073349,462055453.0,905082130.0,59.81,11,100.0,ba-ce
436,1707093269,654147368.0,920916425.0,24.19,15,100.0,ba-ce
437,1707096023,784284497.0,918502259.0,23.04,11,100.0,df-rj
438,1707146654,651061782.0,919439652.0,51.26,11,100.0,ba-ce
439,1707181475,710777525.0,917088329.0,32.76,11,100.0,df-rj
440,1707224159,700711826.0,915463030.0,53.34,11,100.0,ba-ce
441,1707255093,709591531.0,921380552.0,57.65,11,100.0,ba-ce
442,1707273175,733173994.0,912366251.0,48.81,11,100.0,ba-ce
443,1707302383,641677687.0,919343512.0,50.3,11,100.0,ba-ce
444,1707333736,792882764.0,919443543.0,31.57,11,100.0,df-rj
445,1707342451,723623925.0,919443543.0,52.18,11,100.0,ba-ce
446,1707386248,713503218.0,922459967.0,31.87,11,100.0,df-rj
447,1707399578,709730723.0,922459967.0,53.52,11,100.0,ba-ce
448,1707425214,719231116.0,918713215.0,31.19,11,100.0,df-rj
449,1707435664,734001805.0,918713215.0,31.09,11,100.0,df-rj
450,1707476700,786961167.0,802790427.0,57.46,11,100.0,ba-ce
451,1707491913,730927975.0,802790427.0,54.39,11,100.0,ba-ce
452,1707513002,622014723.0,916004824.0,25.76,11,100.0,df-rj
453,1707531257,500380492.0,919393597.0,48.66,11,100.0,ba-ce
454,1707569494,736054179.0,886885403.0,53.3,11,100.0,ba-ce
455,1707636236,711784101.0,900369461.0,54.19,11,100.0,ba-ce
456,1707652999,528009388.0,915565736.0,66.03,11,100.0,ba-ce
457,1707684798,708419433.0,920169796.0,54.67,11,100.0,ba-ce
458,1707699255,465619707.0,912288609.0,51.76,11,100.0,ba-ce
459,1707717133,627211034.0,913629659.0,51.44,11,100.0,ba-ce
460,1707742295,645506935.0,912316924.0,51.59,11,100.0,ba-ce
461,1707743250,736474276.0,912316924.0,52.5,11,100.0,ba-ce
462,1707778513,699870861.0,915213423.0,56.8,11,100.0,ba-ce
463,1707792463,578602645.0,920654929.0,56.31,11,100.0,ba-ce
464,1707827922,749630460.0,914636147.0,57.41,11,100.0,ba-ce
465,1707851932,195087652.0,758968833.0,43.7,10,10.0,pa-ma
466,1707876252,597140056.0,487955719.0,69.18,11,100.0,ba-ce
467,1707904520,193252904.0,839124622.0,37.87,11,10.0,pa-ma
468,1707916751,201274344.0,581434665.0,39.69,10,10.0,pa-ma
469,1707974712,673135651.0,917454323.0,54.64,11,100.0,ba-ce
470,1707994961,594228316.0,917454323.0,29.4,11,100.0,df-rj
471,1708032527,538967983.0,915512438.0,51.46,11,100.0,ba-ce
472,1708044086,781557372.0,919283683.0,35.2,11,100.0,df-rj
473,1708069285,723467253.0,922393299.0,53.71,11,100.0,ba-ce
474,1708106532,676908473.0,774636875.0,52.34,11,100.0,ba-ce
475,1708109855,2411636.0,774636875.0,63.28,12,1.0,rr-ce
476,1708133900,736418717.0,914278191.0,50.19,11,100.0,ba-ce
477,1709028486,738410800.0,921436482.0,48.71,11,100.0,ba-ce
478,1709038990,511077756.0,916091995.0,49.62,11,100.0,ba-ce
479,1709051885,691326191.0,916091995.0,49.54,11,100.0,ba-ce
480,1709073998,709778077.0,907129719.0,51.54,11,100.0,ba-ce
481,1709075894,553331397.0,907129719.0,50.9,11,100.0,ba-ce
482,1709137730,713924397.0,914986411.0,56.64,11,100.0,ba-ce
483,1709151951,720769843.0,914986411.0,52.58,11,100.0,ba-ce
484,1709169921,779407748.0,917238553.0,28.19,10,10.0,df-mg
485,1709205952,747321684.0,913571109.0,50.93,11,100.0,ba-ce
486,1709219721,563210044.0,914517067.0,52.04,11,100.0,ba-ce
487,1709236966,199806406.0,915616059.0,42.89,10,10.0,pa-ma
488,1709260561,724078692.0,920488996.0,60.86,11,100.0,ba-ce
489,1709285636,716021303.0,904950344.0,51.73,11,100.0,ba-ce
490,1709303336,693685869.0,916719218.0,56.36,11,100.0,ba-ce
491,1709342349,521457679.0,848978242.0,22.8,10,10.0,df-mg
492,1709367978,707901586.0,918553494.0,22.79,10,10.0,df-mg
493,1709377706,632027635.0,918553494.0,22.8,10,10.0,df-mg
494,1709430702,767899657.0,919237091.0,29.85,10,10.0,df-mg
495,1709451058,742984944.0,906072482.0,36.13,8,3.0,am-df
496,1709502611,682308846.0,898747880.0,50.16,11,100.0,ba-ce
497,1709547838,630984973.0,911792634.0,48.55,11,100.0,ba-ce
498,1709561126,456864791.0,915760890.0,51.18,11,100.0,ba-ce
499,1709568463,633798693.0,915760890.0,50.88,11,100.0,ba-ce
500,1709606234,749521525.0,917506339.0,30.34,10,10.0,df-mg
501,1709678507,599787601.0,917245670.0,50.66,12,100.0,pi-ce
502,1709727903,779564957.0,908291477.0,31.22,10,10.0,df-mg
503,1709804499,544159004.0,895444369.0,49.22,11,100.0,ba-ce
504,1709842107,715969876.0,915934433.0,22.18,10,10.0,df-mg
505,1709916137,506409804.0,902726319.0,24.6,10,10.0,df-mg
506,1709924814,689598144.0,902726319.0,24.6,10,10.0,df-mg
507,1709952734,585553245.0,912350832.0,37.2,8,3.0,am-df
508,1709977316,705011624.0,918031455.0,36.45,8,3.0,am-df
509,1709991798,675767291.0,918926331.0,29.58,10,10.0,df-mg
510,1710021146,608752349.0,899946779.0,47.86,11,100.0,ba-ce
511,1710035100,176475684.0,918762980.0,51.53,11,100.0,ba-ce
512,1710056873,727923024.0,915145939.0,51.16,11,100.0,ba-ce
513,1710074922,702235560.0,913814404.0,51.26,11,100.0,ba-ce
514,1710105383,736730676.0,914671957.0,50.77,11,100.0,ba-ce
515,1710110823,732909194.0,914671957.0,27.39,10,10.0,df-mg
516,1710135316,734523117.0,917663672.0,28.65,10,10.0,df-mg
517,1710144994,732324599.0,917663672.0,28.23,10,10.0,df-mg
518,1710179902,727598882.0,916658126.0,15.68,10,10.0,df-mg
519,1710192389,824708034.0,916658126.0,16.9,10,10.0,df-mg
520,1710196012,594019462.0,921752668.0,16.51,10,10.0,df-mg
521,1710279853,594541700.0,915152620.0,53.37,11,100.0,ba-ce
522,1710313632,711090925.0,922904258.0,50.73,11,100.0,ba-ce
523,1710318712,744232769.0,922904258.0,50.73,11,100.0,ba-ce
524,1710331522,482502463.0,913462597.0,54.39,12,100.0,pi-ce
525,1710380487,690486225.0,917035900.0,21.52,10,10.0,df-mg
526,1710382003,728867072.0,917035900.0,50.6,11,100.0,ba-ce
527,1710445024,714507938.0,916403178.0,49.65,11,100.0,ba-ce
528,1710457936,724051502.0,915929578.0,51.95,11,100.0,ba-ce
529,1710470331,710883165.0,915929578.0,50.7,11,100.0,ba-ce
530,1710516731,663505089.0,918342677.0,20.25,10,10.0,df-mg
531,1710524898,610535634.0,918342677.0,64.63,11,100.0,ba-ce
532,1710547865,643038846.0,915822157.0,59.68,11,100.0,ba-ce
533,1710595845,490974084.0,197545801.0,29.63,10,10.0,df-mg
534,1710629023,685192980.0,914304060.0,28.9,10,10.0,df-mg
535,1710638326,775847278.0,914304060.0,33.61,8,3.0,am-df
536,1710668481,630307006.0,916928383.0,66.02,11,100.0,ba-ce
537,1710700563,619637344.0,920887930.0,64.47,11,100.0,ba-ce
538,1710737582,662441630.0,911689280.0,65.87,11,100.0,ba-ce
539,1710764500,719109070.0,916941770.0,59.31,11,100.0,ba-ce
540,1710776385,634022080.0,916941770.0,59.41,11,100.0,ba-ce
541,1710833063,553021664.0,904943926.0,61.64,11,100.0,ba-ce
542,1710845926,568176076.0,904943926.0,22.26,10,10.0,df-mg
543,1710863355,583459956.0,908434816.0,52.99,11,100.0,ba-ce
544,1710874975,737883890.0,908434816.0,49.68,11,100.0,ba-ce
545,1710984596,457611082.0,916615145.0,58.03,11,100.0,ba-ce
546,1711012725,727711634.0,913109415.0,49.98,11,100.0,ba-ce
547,1711026128,745905022.0,912090571.0,50.51,11,100.0,ba-ce
548,1711053995,723933576.0,921277215.0,49.76,11,100.0,ba-ce
549,1711064936,739092082.0,915669907.0,62.82,11,100.0,ba-ce
550,1711133907,531368624.0,883263400.0,16.17,10,10.0,df-mg
551,1711144463,610480977.0,919702008.0,21.82,10,10.0,df-mg
552,1711162726,753561177.0,919130671.0,28.71,10,10.0,df-mg
553,1711191782,810865685.0,903196040.0,23.94,10,10.0,df-mg
554,1711199092,742234447.0,903196040.0,15.43,10,10.0,df-mg
555,1711218294,736734581.0,916250244.0,22.79,10,10.0,df-mg
556,1711237016,719222198.0,916250244.0,28.12,10,10.0,df-mg
557,1711248221,753405057.0,916250244.0,24.93,10,10.0,df-mg
558,1711291671,560646387.0,918976785.0,26.1,10,10.0,df-mg
559,1711304401,614256957.0,918976785.0,23.87,10,10.0,df-mg
560,1711306718,773008487.0,917557805.0,22.53,10,10.0,df-mg
561,1711333348,618190669.0,916352307.0,37.56,8,3.0,am-df
562,1711342863,714166696.0,918656423.0,55.35,11,100.0,ba-ce
563,1711364097,698617113.0,912569532.0,55.8,11,100.0,ba-ce
564,1711395193,402285216.0,914320647.0,55.19,11,100.0,ba-ce
565,1711400188,667734565.0,915249973.0,55.38,11,100.0,ba-ce
566,1711471166,716870344.0,917088100.0,50.76,11,100.0,ba-ce
567,1711488975,704074628.0,908221059.0,50.32,11,100.0,ba-ce
568,1711524540,582237515.0,916871186.0,50.8,11,100.0,ba-ce
569,1711538952,723206193.0,923535436.0,50.46,11,100.0,ba-ce
570,1711546905,679549961.0,916301986.0,51.16,11,100.0,ba-ce
571,1711547271,715708301.0,916301986.0,51.61,11,100.0,ba-ce
572,1711572204,733534164.0,914502498.0,59.66,11,100.0,ba-ce
573,1711592624,718644615.0,861570224.0,32.37,10,10.0,df-mg
574,1711628689,377017046.0,683831436.0,96.2,10,10.0,pa-ma
575,1711640887,134739098.0,630244020.0,95.89,10,10.0,pa-ma
576,1711656661,795924119.0,915305834.0,30.11,10,10.0,df-mg
577,1711726063,645140803.0,913680215.0,61.64,11,100.0,ba-ce
578,1711735074,720738353.0,919864123.0,55.58,11,100.0,ba-ce
579,1711762086,521460077.0,915512026.0,26.39,10,10.0,df-mg
580,1711809576,484654492.0,912001803.0,25.18,10,10.0,df-mg
581,1711829445,470834167.0,922067334.0,50.68,11,100.0,ba-ce
582,1711838013,741029437.0,922067334.0,53.5,11,100.0,ba-ce
583,1711853130,754084750.0,912931948.0,52.96,11,100.0,ba-ce
584,1711881322,715337831.0,908229824.0,56.93,11,100.0,ba-ce
585,1711893759,710360546.0,915094196.0,57.26,11,100.0,ba-ce
586,1711907983,723672483.0,915618714.0,56.75,11,100.0,ba-ce
587,1711914299,718210602.0,915618714.0,57.01,11,100.0,ba-ce
588,1711932920,727609287.0,919182410.0,57.03,11,100.0,ba-ce
589,1711971054,692481252.0,916455653.0,57.45,11,100.0,ba-ce
590,1711985697,775108541.0,912631361.0,22.28,10,10.0,df-mg
591,1712004376,806561997.0,917351208.0,29.42,10,10.0,df-mg
592,1712019676,731172446.0,916713901.0,49.01,11,100.0,ba-ce
593,1712057901,744383730.0,906759451.0,21.48,10,10.0,df-mg
594,1712071684,782658222.0,863295728.0,29.4,10,10.0,df-mg
595,1712088170,203051331.0,723570737.0,41.68,10,10.0,pa-ma
596,1712105520,663440503.0,916298320.0,66.13,11,100.0,ba-ce
597,1712110091,705379685.0,916615414.0,65.84,11,100.0,ba-ce
598,1712168663,714921833.0,917497806.0,59.31,11,100.0,ba-ce
599,1712185959,715321772.0,917497806.0,50.23,11,100.0,ba-ce
600,1712238680,643879605.0,915254641.0,48.04,11,100.0,ba-ce
601,1712254396,719797946.0,920230711.0,49.9,12,100.0,pi-ce
602,1712267908,723992701.0,916195020.0,47.57,11,100.0,ba-ce
603,1712336879,714870619.0,856059672.0,48.15,10,10.0,pa-ma
604,1712361868,206675900.0,838232702.0,33.58,11,10.0,pa-ma
605,1712413741,734529544.0,917820178.0,52.54,11,100.0,ba-ce
606,1712427658,724307058.0,902138091.0,50.38,12,100.0,ba-ce
607,1712443693,725170325.0,911531264.0,50.52,11,100.0,ba-ce
608,1712457406,677434184.0,896172958.0,37.29,10,3.0,am-df
609,1712497143,546518439.0,916934369.0,51.04,11,100.0,ba-ce
610,1712511879,730607857.0,914846461.0,50.68,11,100.0,ba-ce
611,1712521151,699243255.0,921818832.0,51.6,11,100.0,ba-ce
612,1712537340,817418442.0,915093830.0,52.71,11,100.0,ba-ce
613,1712567068,593495766.0,916947939.0,51.89,12,100.0,ba-ce
614,1712586998,719694995.0,916947939.0,51.74,11,100.0,ba-ce
615,1712601916,740136333.0,906729755.0,52.1,11,100.0,ba-ce
616,1712614531,738517837.0,913419531.0,47.31,11,100.0,ba-ce
617,1712618559,727810487.0,913419531.0,51.92,11,100.0,ba-ce
618,1712953717,799436740.0,916222965.0,31.02,10,10.0,df-mg
619,1712971242,723517982.0,917378722.0,52.42,10,10.0,df-mg
620,1713007147,707912397.0,904288822.0,23.38,10,10.0,df-mg
621,1713016634,737673879.0,904288822.0,51.41,11,10.0,df-mg
622,1713047673,730016311.0,917555465.0,52.37,11,10.0,df-mg
623,1713273713,722733103.0,914505453.0,64.01,11,100.0,ba-ce
624,1713275459,651519634.0,914505453.0,63.21,11,100.0,ba-ce
625,1713285708,786275539.0,914505453.0,24.68,11,100.0,ba-ce
626,1713302693,601307560.0,916608264.0,57.87,11,100.0,ba-ce
627,1713311277,610847185.0,916608264.0,57.37,11,100.0,ba-ce
628,1713340546,583859115.0,916550932.0,57.66,11,100.0,ba-ce
629,1713347558,687450722.0,916550932.0,57.15,11,100.0,ba-ce
630,1713374042,613522584.0,913161084.0,57.19,11,100.0,ba-ce
631,1713385651,723933250.0,911973486.0,57.16,11,100.0,ba-ce
632,1713400565,723683012.0,921173831.0,57.48,11,100.0,ba-ce
633,1713444483,631353544.0,917243369.0,29.28,11,100.0,ba-ce
634,1713473023,634229259.0,918767711.0,23.44,11,100.0,ba-ce
635,1713538963,734364028.0,918131814.0,22.86,11,100.0,ba-ce
636,1713556319,630914646.0,913857645.0,51.9,11,100.0,ba-ce
637,1713564921,756755255.0,913857645.0,51.51,11,100.0,ba-ce
638,1713579466,731353593.0,885256525.0,50.15,11,100.0,ba-ce
639,1713631321,769866192.0,908711099.0,21.95,11,100.0,ba-ce
640,1713642726,694400672.0,917872057.0,22.14,11,100.0,ba-ce
641,1713657679,786641479.0,914517204.0,50.92,11,100.0,ba-ce
642,1713663949,729129654.0,914517204.0,50.26,11,100.0,ba-ce
643,1713741318,730018793.0,917716927.0,22.62,11,100.0,ba-ce
644,1713750821,775003839.0,917716927.0,19.64,11,100.0,ba-ce
645,1713805255,730942301.0,905477657.0,21.24,11,100.0,ba-ce
646,1713807718,692016666.0,905477657.0,21.83,11,100.0,ba-ce
647,1713830002,538233657.0,912421098.0,21.81,11,100.0,ba-ce
648,1713840333,793377156.0,912421098.0,21.86,11,100.0,ba-ce
649,1713874010,715759480.0,917924899.0,50.82,11,100.0,ba-ce
650,1713887262,721524027.0,904764751.0,23.2,11,100.0,ba-ce
651,1713894966,773115703.0,917930223.0,50.88,11,100.0,ba-ce
652,1713909671,614781799.0,919287222.0,24.01,11,100.0,ba-ce
653,1713920242,666005477.0,919287222.0,23.45,11,100.0,ba-ce
654,1713958946,720473471.0,599210073.0,51.48,11,100.0,ba-ce
655,1713992283,52271490.0,625004756.0,97.58,10,10.0,pa-ma
656,1714012769,719826390.0,918920680.0,38.25,9,3.0,am-df
657,1714043554,596357255.0,919500064.0,36.93,9,3.0,am-df
658,1714044179,194511149.0,919500064.0,37.23,9,3.0,am-df
659,1714057796,1310723.0,98566691.0,36.74,9,3.0,am-df
660,1714072993,316243.0,579446979.0,38.1,9,3.0,am-df
661,1714086782,174955316.0,909848758.0,38.63,9,3.0,am-df
662,1714099651,757389095.0,909848758.0,36.99,9,3.0,am-df
663,1714481497,1363151.0,505256396.0,69.13,9,3.0,am-df
664,1714504578,778882642.0,918708392.0,23.3,10,20.0,df-sp
665,1714519543,720175788.0,918717763.0,23.56,9,20.0,df-sp
666,1714544161,761267888.0,921961001.0,24.22,9,20.0,df-sp
667,1714564639,787008795.0,921961001.0,23.6,9,20.0,df-sp
668,1714582881,740142143.0,921543275.0,30.35,9,20.0,df-sp
669,1714598807,835978846.0,921543275.0,29.12,9,20.0,df-sp
670,1714611054,816699751.0,918501157.0,24.42,9,20.0,df-sp
671,1714643723,785803365.0,918029802.0,23.89,9,20.0,df-sp
672,1714658173,717119369.0,918029802.0,29.55,9,20.0,df-sp
673,1714675686,788687739.0,916459639.0,29.01,9,20.0,df-sp
674,1714683071,748264918.0,916459639.0,29.41,9,20.0,df-sp
675,1714693891,594700978.0,918710367.0,26.23,9,20.0,df-sp
676,1714750388,246414953.0,917924669.0,33.21,8,3.0,am-df
677,1714755062,749527334.0,917924669.0,26.85,10,20.0,df-sp
678,1714787521,806251698.0,892326945.0,29.58,9,20.0,df-sp
679,1714846091,760691398.0,912524541.0,28.7,10,20.0,df-sp
680,1714858014,778253457.0,912315419.0,28.5,9,20.0,df-sp
681,1714869212,781976842.0,918076631.0,28.95,9,20.0,df-sp
682,1714910141,735367562.0,918198612.0,27.28,10,20.0,df-sp
683,1714926354,727137281.0,919174552.0,29.62,10,20.0,df-sp
684,1714943531,799066302.0,919760921.0,29.9,9,20.0,df-sp
685,1714976721,552813330.0,919077185.0,28.79,10,20.0,df-sp
686,1715019454,629518361.0,917302586.0,29.42,9,20.0,df-sp
687,1715085806,347393888.0,920236095.0,59.51,12,1.0,rr-ce
688,1715106337,48917882.0,918397585.0,39.85,12,100.0,pi-ce
689,1715122926,589091911.0,918397585.0,29.38,9,20.0,df-sp
690,1715158822,693949539.0,918032051.0,29.57,9,20.0,df-sp
691,1715168797,646160283.0,918032051.0,30.3,10,10.0,ms-pr
692,1715184632,793239657.0,907624409.0,29.31,9,20.0,df-sp
693,1715206057,641519662.0,919863801.0,28.97,10,20.0,df-sp
694,1715218109,740348565.0,919863801.0,32.05,8,3.0,am-df
695,1715246420,678534954.0,919981447.0,24.8,10,20.0,df-sp
696,1715261009,803733745.0,917139520.0,26.16,10,20.0,df-sp
697,1715317543,816527274.0,919654960.0,25.69,9,20.0,df-sp
698,1715361916,678430741.0,916561885.0,26.32,9,20.0,df-sp
699,1715395062,611373245.0,919706193.0,26.17,9,20.0,df-sp
700,1715437285,732956126.0,915013814.0,26.05,9,20.0,df-sp
701,1715524811,782074035.0,919038677.0,28.35,9,20.0,df-sp
702,1715532277,743788910.0,919038677.0,25.12,9,20.0,df-sp
703,1705410206,745338074.0,924759201.0,24.42,7,200.0,ce-sp
704,1705427928,621963227.0,922225174.0,24.42,7,200.0,ce-sp
705,1705477682,711307148.0,922116720.0,25.67,7,200.0,ce-sp
706,1705486088,696574086.0,922116720.0,24.79,7,200.0,ce-sp
707,1705526786,375393023.0,923273153.0,23.47,7,200.0,ce-sp
708,1705603828,730279331.0,904198296.0,23.59,7,200.0,ce-sp
709,1705621801,638267189.0,904198296.0,23.33,6,200.0,ce-sp
710,1705688710,620721681.0,921855083.0,23.43,7,200.0,ce-sp
711,1705709951,485019241.0,922904950.0,23.23,7,200.0,ce-sp
712,1705728712,695521782.0,924160609.0,23.52,7,200.0,ce-sp
713,1705767881,426037813.0,916648177.0,23.34,7,200.0,ce-sp
714,1705797225,564188404.0,920390069.0,23.14,6,200.0,ce-sp
715,1705842120,749997921.0,923379395.0,23.23,7,200.0,ce-sp
716,1705854895,732586853.0,923219570.0,23.05,7,200.0,ce-sp
717,1705881215,714038664.0,875932866.0,22.05,7,200.0,ce-sp
718,1705920705,704228923.0,893609443.0,22.64,6,200.0,ce-sp
719,1705934029,437918957.0,893609443.0,21.81,7,200.0,ce-sp
720,1705969098,665690470.0,921178253.0,23.86,7,200.0,ce-sp
721,1705998198,574620624.0,920684479.0,23.52,7,200.0,ce-sp
722,1706028467,616773605.0,922435074.0,21.88,7,200.0,ce-sp
723,1706088589,721952228.0,925070607.0,23.26,7,200.0,ce-sp
724,1706127307,776891395.0,922970947.0,24.29,7,200.0,ce-sp
725,1706140125,727502719.0,923907612.0,22.96,7,200.0,ce-sp
726,1706150547,590087117.0,908216787.0,23.67,7,200.0,ce-sp
727,1706190805,735735447.0,925270401.0,23.25,7,200.0,ce-sp
728,1706228410,714453473.0,921383040.0,26.96,6,200.0,ce-sp
729,1706256204,723883464.0,922646220.0,23.74,6,200.0,ce-sp
730,1706261353,489632073.0,922646220.0,24.67,6,200.0,ce-sp
731,1706285296,577923789.0,920548828.0,23.96,7,200.0,ce-sp
732,1706300923,761841445.0,920548828.0,22.01,7,200.0,ce-sp
733,1706304166,574254484.0,924548920.0,22.78,7,200.0,ce-sp
734,1706360027,712247064.0,921438647.0,23.72,7,200.0,ce-sp
735,1706366651,300480315.0,921438647.0,23.33,7,200.0,ce-sp
736,1706377612,689107025.0,921438647.0,24.57,7,200.0,ce-sp
737,1706428954,563136389.0,920985990.0,23.35,7,200.0,ce-sp
738,1706442548,552808603.0,922328049.0,23.82,7,200.0,ce-sp
739,1706470410,755761265.0,906183547.0,23.46,7,200.0,ce-sp
740,1706484163,648386256.0,906183547.0,23.57,7,200.0,ce-sp
741,1706581252,708733298.0,921152461.0,23.14,7,200.0,ce-sp
742,1706636282,605290919.0,923687734.0,22.71,6,200.0,ce-sp
743,1706655693,655885009.0,921515169.0,23.56,7,200.0,ce-sp
744,1706669880,588516605.0,910515735.0,22.62,7,200.0,ce-sp
745,1706735037,564343433.0,926471918.0,24.51,7,200.0,ce-sp
746,1706749974,618503914.0,844576299.0,23.9,7,200.0,ce-sp
747,1706756216,726194177.0,844576299.0,23.28,7,200.0,ce-sp
748,1706788792,751264285.0,920912931.0,23.66,7,200.0,ce-sp
749,1706879714,394474705.0,923675886.0,24.68,7,200.0,ce-sp
750,1706900302,613045575.0,923675886.0,24.8,7,200.0,ce-sp
