,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
404,1707762458,31509770.0,886486945.0,63.85,6,200.0,sp-ce
405,1707779433,34760414.0,874841234.0,46.1,8,1.0,am-rr
406,1707857016,9437207.0,539808544.0,47.92,10,1.0,am-rr
407,1707898367,648493837.0,762317305.0,48.35,8,1.0,am-rr
408,1707907935,639355205.0,762317305.0,42.51,9,3.0,df-am
409,1707932196,212284890.0,900155918.0,59.28,6,1.0,ce-rr
410,1707937754,584678890.0,900155918.0,65.62,6,100.0,rs-sp
411,1707961654,177262251.0,657076976.0,47.54,8,1.0,am-rr
412,1707963334,489214747.0,657076976.0,50.45,9,3.0,df-am
413,1708044398,752669395.0,905084166.0,62.0,6,1.0,ce-rr
414,1708105055,670772759.0,852016466.0,41.37,8,1.0,am-rr
415,1708163750,778089712.0,899868373.0,43.32,8,1.0,am-rr
416,1708173976,590663894.0,899868373.0,40.54,8,1.0,am-rr
417,1708188104,142624641.0,708107090.0,55.29,7,1.0,ce-rr
418,1708249214,799995862.0,913508801.0,58.71,7,1.0,ce-rr
419,1708254431,762368019.0,913508801.0,58.71,6,1.0,ce-rr
420,1708293728,893875913.0,906077602.0,58.38,6,1.0,ce-rr
421,1708295514,896744571.0,906077602.0,58.48,6,100.0,rs-sp
422,1708336335,807252409.0,887526752.0,58.8,7,1.0,ce-rr
423,1709370418,102655698.0,819590416.0,50.66,10,1.0,am-rr
424,1709380752,799592468.0,819590416.0,64.67,6,1.0,ce-rr
425,1709393265,279131196.0,873517809.0,57.52,8,1.0,am-rr
426,1709408654,670257587.0,895436042.0,67.01,6,1.0,ce-rr
427,1709420657,16200518.0,880803751.0,35.2,9,10.0,mg-df
428,1709452907,804555235.0,913939115.0,54.37,6,1.0,ce-rr
429,1709490474,72509044.0,880754053.0,51.13,10,3.0,df-am
430,1709510636,56623256.0,845154030.0,50.29,9,1.0,am-rr
431,1709558276,535350209.0,543110156.0,44.48,9,1.0,am-rr
432,1709559023,402495877.0,543110156.0,43.35,9,1.0,am-rr
433,1709577646,136839523.0,543110156.0,56.87,9,1.0,am-rr
434,1709587641,34603025.0,747058942.0,40.7,8,1.0,am-rr
435,1709606205,737884554.0,906709878.0,66.95,7,1.0,ce-rr
436,1709676672,173329777.0,853177061.0,60.01,6,1.0,ce-rr
437,1709711905,729333708.0,766721033.0,42.51,9,1.0,am-rr
438,1709719427,786327103.0,766721033.0,35.7,7,1.0,am-rr
439,1709758730,64539736.0,816423110.0,51.6,9,1.0,am-rr
440,1709776909,811424877.0,889193648.0,76.63,7,1.0,ce-rr
441,1709844471,11481930.0,875200216.0,46.78,9,1.0,am-rr
442,1709856113,3669931.0,875200216.0,50.22,10,1.0,am-rr
443,1709909874,47804347.0,833986381.0,48.99,9,3.0,df-am
444,1709984210,137311562.0,876716848.0,40.46,8,1.0,am-rr
445,1709992145,9017786.0,876716848.0,37.95,7,1.0,am-rr
446,1710014480,5085635.0,931137536.0,110.9,6,1.0,ce-rr
447,1710031291,796971463.0,931137536.0,64.97,6,1.0,ce-rr
448,1710074466,737045691.0,898894337.0,60.09,6,1.0,ce-rr
449,1710090671,10957707.0,894782733.0,55.31,8,3.0,df-am
450,1710113341,7235187.0,895381105.0,54.43,9,1.0,am-rr
451,1710192912,8650771.0,697965350.0,64.36,8,1.0,am-rr
452,1710206921,758435248.0,697965350.0,68.16,9,1.0,am-rr
453,1710245997,238551767.0,788897534.0,51.01,9,1.0,am-rr
454,1710276388,20657006.0,785594513.0,47.18,9,1.0,am-rr
455,1710283404,4351601.0,785594513.0,46.42,9,1.0,am-rr
456,1710292331,4980961.0,857263994.0,49.66,8,3.0,df-am
457,1710356175,5400163.0,600259101.0,47.48,9,3.0,df-am
458,1710370357,2359305.0,849610743.0,54.29,7,1.0,ce-rr
459,1710419946,494458163.0,661530589.0,50.3,9,1.0,am-rr
460,1710438097,40212959.0,661127168.0,42.08,7,1.0,am-rr
461,1710469270,3565184.0,700503753.0,49.78,8,1.0,am-rr
462,1710496997,7864327.0,878130893.0,47.25,8,1.0,am-rr
463,1710574057,161157066.0,873831071.0,53.34,8,3.0,df-am
464,1710593104,877739335.0,885208478.0,76.05,7,1.0,ce-rr
465,1710615990,113292292.0,894330559.0,42.47,10,3.0,df-am
466,1710621522,73452899.0,894330559.0,35.2,8,1.0,am-rr
467,1710658659,673915311.0,749504772.0,75.1,6,1.0,ce-rr
468,1710692860,26266857.0,875353564.0,38.28,8,1.0,am-rr
469,1710738249,227646395.0,879649298.0,63.23,6,1.0,ce-rr
470,1710746037,7602212.0,879649298.0,43.09,8,1.0,am-rr
471,1710782682,9699864.0,804838734.0,52.38,7,1.0,am-rr
472,1710801962,66165324.0,805308904.0,45.9,7,3.0,df-am
473,1710835437,131536460.0,878392861.0,42.04,10,1.0,am-rr
474,1710845558,82785352.0,600257001.0,51.85,9,3.0,df-am
475,1710856276,4718754.0,600257001.0,46.91,8,1.0,am-rr
476,1710934779,122683545.0,689548887.0,49.95,7,3.0,df-am
477,1710970558,31824332.0,802896329.0,44.6,9,1.0,am-rr
478,1710980934,46819393.0,802896329.0,40.55,8,3.0,df-am
479,1711033818,228799031.0,767875084.0,48.23,9,3.0,df-am
480,1711039468,6868189.0,767875084.0,56.68,9,1.0,am-rr
481,1711043937,19975422.0,606812235.0,50.39,8,1.0,am-rr
482,1711061501,45613113.0,606812235.0,44.75,8,1.0,am-rr
483,1711127442,444020928.0,635491264.0,53.59,6,1.0,ce-rr
484,1711145661,779408450.0,856617716.0,62.99,6,1.0,ce-rr
485,1711160390,77175382.0,856617716.0,43.66,8,1.0,am-rr
486,1711194331,903689048.0,888962722.0,62.72,8,1.0,ce-rr
487,1711200213,29412637.0,888962722.0,50.06,8,1.0,am-rr
488,1711217700,649850695.0,888962722.0,63.31,6,1.0,ce-rr
489,1711227971,820826688.0,909273951.0,70.02,7,1.0,ce-rr
490,1711262423,867414187.0,867707963.0,89.67,6,1.0,ce-rr
491,1711273440,47343263.0,867707963.0,63.78,8,3.0,df-am
492,1711295337,51275479.0,871262016.0,54.05,9,1.0,am-rr
493,1711305909,864344870.0,871262016.0,61.41,7,1.0,am-rr
494,1711324237,11481907.0,872680081.0,44.52,8,1.0,am-rr
495,1711330503,273259260.0,872680081.0,63.76,7,1.0,ce-rr
496,1711359395,650975607.0,907023373.0,84.43,6,1.0,ce-rr
497,1711384264,3355443.0,661905756.0,52.86,8,3.0,df-am
498,1711415029,15204375.0,840032683.0,49.36,8,1.0,am-rr
499,1711417763,12320784.0,840032683.0,54.65,8,1.0,am-rr
500,1711472166,9437214.0,700032452.0,44.56,8,1.0,am-rr
501,1711486710,4351603.0,700032452.0,49.77,9,1.0,am-rr
502,1711506049,763050624.0,888234805.0,64.38,7,1.0,ce-rr
503,1711530425,4928659.0,879284240.0,38.15,8,1.0,am-rr
504,1711590000,817080881.0,832467275.0,67.86,7,1.0,ce-rr
505,1711641488,832970497.0,859887199.0,329.6,7,1.0,ce-rr
506,1711659307,23855095.0,813906522.0,37.14,9,1.0,am-rr
507,1711673031,20290004.0,813906522.0,50.43,9,1.0,am-rr
508,1711715850,821824764.0,870425418.0,81.75,8,1.0,ce-rr
509,1711736290,901672711.0,883908895.0,67.85,8,3.0,df-am
510,1711747006,11586764.0,867698722.0,49.2,9,20.0,sp-df
511,1711789144,30881623.0,898400331.0,51.37,9,1.0,am-rr
512,1711805957,722680783.0,762735326.0,70.53,7,1.0,ce-rr
513,1711833689,827696031.0,830577755.0,76.51,7,1.0,ce-rr
514,1711839426,750781617.0,830577755.0,72.68,7,1.0,ce-rr
515,1711887797,867714318.0,893546138.0,43.33,7,1.0,ce-rr
516,1711931005,8598345.0,861616708.0,48.61,10,1.0,am-rr
517,1711960054,5400196.0,869201761.0,49.21,9,1.0,am-rr
518,1711972749,53005813.0,869201761.0,47.78,8,1.0,am-rr
519,1711983721,751571357.0,589248049.0,67.41,7,1.0,ce-rr
520,1711999895,30303984.0,758593065.0,47.15,9,1.0,am-rr
521,1712016298,73138322.0,425565803.0,40.21,7,1.0,am-rr
522,1712093606,5609884.0,338900847.0,52.26,8,3.0,df-am
523,1712109391,3879739.0,775055647.0,47.7,8,1.0,am-rr
524,1712134029,3093298.0,775055647.0,47.97,7,1.0,am-rr
525,1712141848,3565159.0,775055647.0,58.55,7,3.0,df-am
526,1712226850,6868177.0,668939293.0,52.34,8,1.0,am-rr
527,1712245874,2464160.0,668939293.0,48.97,9,1.0,am-rr
528,1712311339,8965350.0,378012233.0,52.32,8,1.0,am-rr
529,1712371694,12268382.0,591136020.0,47.74,9,1.0,am-rr
530,1712405158,15571380.0,890297325.0,56.1,8,20.0,sp-df
531,1712416087,94896246.0,648057880.0,55.01,8,1.0,am-rr
532,1712493673,2306868.0,817681200.0,47.38,8,1.0,am-rr
533,1712506323,1992307.0,817681200.0,49.3,9,3.0,df-am
534,1712526250,85983339.0,822093612.0,46.89,9,3.0,df-am
535,1712534321,97309570.0,822093612.0,46.93,8,1.0,am-rr
536,1712613809,14313054.0,785804347.0,54.63,8,1.0,am-rr
537,1712656849,39741066.0,876035228.0,54.93,8,3.0,df-am
538,1712662933,47238577.0,876035228.0,54.93,10,3.0,df-am
539,1712692086,7392467.0,803263532.0,53.13,11,1.0,am-rr
540,1712708237,583690647.0,840854187.0,98.6,12,1.0,am-rr
541,1712999445,583375636.0,804182206.0,46.07,12,1.0,am-rr
542,1713023447,679896746.0,854442458.0,44.63,12,1.0,am-rr
543,1713026701,462475485.0,854442458.0,71.7,12,1.0,am-rr
544,1713042724,655832810.0,878587816.0,80.87,14,1.0,am-rr
545,1713053235,717380508.0,870215006.0,79.18,15,1.0,am-rr
546,1713101799,499699742.0,863607366.0,75.09,12,1.0,am-rr
547,1713109936,527848117.0,863607366.0,51.69,6,1.0,ce-rr
548,1713124497,674917595.0,815637125.0,67.04,11,1.0,am-rr
549,1713194157,540804883.0,692015101.0,60.35,12,1.0,am-rr
550,1713201674,541643666.0,692015101.0,53.98,12,1.0,am-rr
551,1713251009,568537452.0,851707218.0,68.29,12,1.0,am-rr
552,1713272876,470810930.0,675179132.0,74.3,7,1.0,ce-rr
553,1713290923,24274667.0,794139549.0,43.38,9,3.0,df-am
554,1713313398,4299170.0,843079848.0,50.51,9,3.0,df-am
555,1713353312,10643092.0,837708245.0,47.92,7,1.0,am-rr
556,1713363019,5609892.0,837708245.0,48.77,7,3.0,df-am
557,1713376234,13107251.0,686923648.0,47.82,7,3.0,df-am
558,1713402682,25899873.0,859882771.0,47.13,8,1.0,am-rr
559,1713448608,2936013.0,698146469.0,48.07,7,1.0,am-rr
560,1713477362,1730154.0,813381338.0,46.41,7,1.0,am-rr
561,1713647883,824600702.0,837245930.0,87.69,8,1.0,ce-rr
562,1713695170,679583804.0,907963501.0,44.76,12,1.0,am-rr
563,1713706803,916509135.0,907963501.0,63.49,7,1.0,ce-rr
564,1713723734,1363153.0,534217766.0,52.88,9,1.0,am-rr
565,1713729184,1258294.0,534217766.0,52.22,8,3.0,df-am
566,1713797743,1730153.0,771540754.0,51.34,10,3.0,df-am
567,1713802703,2778729.0,771540754.0,49.54,7,1.0,am-rr
568,1713978454,2621441.0,545051712.0,38.34,8,1.0,am-rr
569,1713990083,7182757.0,545051712.0,49.69,10,3.0,df-am
570,1714007109,65693857.0,842374540.0,40.19,9,1.0,am-rr
571,1714044951,136786513.0,572260838.0,38.66,8,1.0,am-rr
572,1714059380,654208103.0,572260838.0,59.4,9,3.0,df-am
573,1714069548,276772465.0,835192579.0,63.05,7,1.0,ce-rr
574,1714111295,30041681.0,864603729.0,40.79,8,1.0,am-rr
575,1714157786,2097155.0,801574127.0,43.43,8,1.0,am-rr
576,1714165900,1992289.0,801574127.0,43.85,10,1.0,am-rr
577,1714181594,5347750.0,874614005.0,42.0,7,1.0,am-rr
578,1714229291,2149585.0,835245927.0,37.1,9,1.0,am-rr
579,1714251389,810183826.0,839019428.0,141.42,7,1.0,ce-rr
580,1714270620,15414096.0,766143624.0,49.2,8,1.0,am-rr
581,1714311532,79744300.0,893694622.0,41.64,9,1.0,am-rr
582,1714328145,280861502.0,893598075.0,64.97,6,1.0,ce-rr
583,1714336128,3460349.0,786539177.0,43.67,8,3.0,df-am
584,1714407773,100296615.0,773164227.0,43.63,7,1.0,am-rr
585,1714431798,3407875.0,773164227.0,42.51,9,1.0,am-rr
586,1714490109,4456451.0,86507688.0,42.8,9,1.0,am-rr
587,1714695211,4194314.0,841064071.0,39.17,8,1.0,am-rr
588,1714772743,683417198.0,769028714.0,55.02,8,1.0,am-rr
589,1714861120,6553615.0,861932230.0,38.2,11,100.0,ap-am
590,1714950526,23645462.0,828377525.0,40.4,9,1.0,am-rr
591,1715116545,97202679.0,518626182.0,57.89,9,1.0,ce-rr
592,1715134614,163211131.0,518626182.0,72.97,8,1.0,ce-rr
593,1715189960,580490338.0,861668017.0,65.57,7,1.0,ce-rr
594,1715201267,13212117.0,394474902.0,42.18,8,1.0,am-rr
595,1715305369,4246740.0,854857097.0,40.83,9,1.0,am-rr
596,1715367313,40422790.0,833308263.0,41.02,8,1.0,am-rr
597,1715386617,679900043.0,838233498.0,50.3,11,1.0,am-rr
598,1715391653,46714056.0,838233498.0,41.11,8,1.0,am-rr
599,1715460495,6763318.0,864658277.0,41.6,8,1.0,am-rr
600,1715470178,10276085.0,864658277.0,41.4,8,3.0,df-am
601,1715508652,25064867.0,858175157.0,42.66,8,1.0,am-rr
602,1715517110,826594527.0,858175157.0,58.93,8,1.0,am-rr
603,1715532432,598109724.0,858175157.0,58.96,8,1.0,ce-rr
604,1715544612,879595783.0,863394111.0,68.93,8,1.0,ce-rr
605,1715566707,22125014.0,877922977.0,41.01,9,1.0,am-rr
606,1715577805,165151397.0,867189876.0,41.43,8,1.0,am-rr
607,1715591416,8126487.0,867189876.0,41.42,9,1.0,am-rr
608,1715626761,651691873.0,861983624.0,69.68,8,1.0,ce-rr
609,1715634540,599154289.0,863240321.0,66.58,8,1.0,ce-rr
610,1715648074,649437591.0,808978487.0,54.31,11,100.0,ap-am
611,1715675333,97046087.0,873308224.0,43.84,8,1.0,am-rr
612,1715685204,2778734.0,831890764.0,45.29,8,1.0,am-rr
613,1715690531,84515242.0,831890764.0,40.94,8,3.0,df-am
614,1715715391,5872094.0,825560891.0,40.19,9,1.0,am-rr
615,1715733240,9961483.0,825560891.0,54.18,9,1.0,am-rr
616,1715772738,15885960.0,847881139.0,41.75,8,1.0,am-rr
617,1715807642,3984598.0,796235628.0,42.23,9,1.0,am-rr
618,1715810686,3460309.0,796235628.0,41.64,10,20.0,sp-df
619,1715822230,3460303.0,843473943.0,41.9,8,1.0,am-rr
620,1715850723,6134202.0,722888330.0,41.12,8,20.0,sp-df
621,1715872041,2831166.0,813778230.0,42.4,9,1.0,am-rr
622,1715876037,1363149.0,813778230.0,41.25,8,3.0,df-am
623,1715883786,700031297.0,813778230.0,60.5,8,1.0,ce-rr
624,1715912540,5085908.0,850015579.0,42.1,8,3.0,df-am
625,1715935560,545472044.0,860725621.0,65.76,7,1.0,ce-rr
626,1715945503,24903698.0,744333608.0,42.2,8,1.0,am-rr
627,1715964662,509819384.0,744333608.0,43.96,9,3.0,df-am
628,1716087268,451464983.0,874199559.0,38.19,10,1.0,am-rr
629,1716112585,151099982.0,874199559.0,41.36,9,1.0,am-rr
630,1716140062,606477860.0,888166477.0,42.71,10,1.0,am-rr
631,1716165822,248565761.0,854803485.0,43.72,10,1.0,am-rr
632,1716450403,7759483.0,808866974.0,42.24,8,1.0,am-rr
633,1716504186,9279923.0,781507639.0,45.28,9,1.0,am-rr
634,1716565571,13736354.0,567230845.0,40.97,11,3.0,df-am
635,1716589763,8648144.0,821352784.0,36.28,8,1.0,am-rr
636,1716641046,6815748.0,835455392.0,41.02,8,1.0,am-rr
637,1716680496,788373639.0,871577155.0,56.55,7,1.0,ce-rr
638,1716685324,92327361.0,871577155.0,41.0,9,1.0,am-rr
639,1716721177,9175061.0,848871814.0,40.49,9,1.0,am-rr
640,1716743044,343264834.0,853703318.0,51.4,11,20.0,sp-df
641,1716767016,11377084.0,861459895.0,40.27,9,1.0,am-rr
642,1716774526,516424532.0,861459895.0,60.59,9,1.0,am-rr
643,1716846996,574454806.0,655258091.0,57.87,7,1.0,ce-rr
644,1716922966,483821495.0,769500063.0,39.29,9,1.0,am-rr
645,1716951100,636541179.0,821508428.0,41.84,8,1.0,am-rr
646,1717292348,449788361.0,867017579.0,42.59,8,3.0,df-am
647,1717372158,175741706.0,265814627.0,67.48,7,1.0,ce-rr
648,1717395304,219047252.0,256299468.0,67.91,7,1.0,ce-rr
649,1718114160,179396472.0,227594012.0,40.72,9,3.0,df-am
650,1718123618,242273787.0,227594012.0,67.05,7,1.0,ce-rr
651,1718135657,520251334.0,833610256.0,47.74,9,1.0,am-rr
652,1718151416,692008008.0,833610256.0,42.33,9,3.0,df-am
653,1718202571,488613964.0,819097886.0,40.53,10,1.0,am-rr
654,1718218181,585367317.0,819097886.0,67.02,8,1.0,ce-rr
655,1718321589,696933877.0,729075548.0,42.52,9,1.0,am-rr
656,1718388247,711401017.0,791830077.0,60.07,8,200.0,rs-pr
657,1719287758,439302145.0,905079867.0,58.91,6,100.0,rs-sp
658,1719310657,372665140.0,882692821.0,41.08,8,3.0,df-am
659,1719359614,101083358.0,868536282.0,40.56,9,1.0,am-rr
660,1719399017,142890749.0,828429042.0,59.44,7,1.0,ce-rr
661,1719416685,127664281.0,839173442.0,43.42,8,3.0,df-am
662,1719425756,196451135.0,839173442.0,57.16,6,1.0,ce-rr
663,1719441055,311270252.0,805885139.0,56.68,8,1.0,ce-rr
664,1719453313,47081158.0,813540089.0,64.23,6,1.0,ce-rr
665,1719490643,622749410.0,793040209.0,64.13,6,1.0,ce-rr
666,1719523734,568542228.0,842794097.0,43.66,8,1.0,am-rr
667,1719550585,722682553.0,887462741.0,44.01,8,3.0,df-am
668,1719567579,876557194.0,887462741.0,59.34,8,1.0,ce-rr
669,1719580916,172962983.0,802423907.0,40.6,9,3.0,df-am
670,1719599863,567314646.0,772174686.0,44.31,11,1.0,am-rr
671,1719611886,554172970.0,847932296.0,41.02,9,1.0,am-rr
672,1719626098,897057171.0,877973782.0,58.11,7,1.0,ce-rr
673,1719655574,596640609.0,882483017.0,41.05,8,1.0,am-rr
674,1719671387,587099551.0,862298068.0,40.99,9,1.0,am-rr
675,1719678252,715916158.0,845888585.0,43.91,8,1.0,am-rr
676,1719691875,385876411.0,845888585.0,37.59,10,1.0,am-rr
677,1719707342,594124023.0,867694687.0,40.82,8,1.0,am-rr
678,1719727553,491295054.0,853170293.0,41.46,8,1.0,am-rr
679,1719750270,704231000.0,841800053.0,41.58,9,1.0,am-rr
680,1719761996,729810757.0,853567304.0,61.55,8,1.0,ce-rr
681,1719792000,763315746.0,826909224.0,61.23,8,1.0,ce-rr
682,1719799175,760062251.0,826909224.0,60.95,7,1.0,ce-rr
683,1719830087,854296370.0,883533583.0,38.41,8,1.0,am-rr
684,1719842504,62702913.0,136000490.0,50.25,8,3.0,df-am
685,1719855974,388060939.0,656409659.0,39.3,12,1.0,am-rr
686,1719874899,324692159.0,656409659.0,44.69,12,100.0,ap-am
687,1719886552,757759240.0,838908530.0,46.38,12,10.0,mg-df
688,1719917933,672872834.0,794347795.0,45.03,12,1.0,am-rr
689,1719928162,695316476.0,794347795.0,45.22,12,1.0,am-rr
690,1719934911,583431712.0,788111416.0,52.18,12,10.0,mg-df
691,1719941717,486329937.0,788111416.0,45.65,12,10.0,mg-df
692,1719963943,427242910.0,860462514.0,45.99,12,100.0,ap-am
693,1720000241,819202007.0,885000179.0,46.77,12,10.0,mg-df
694,1720011833,632923923.0,815689350.0,44.78,12,1.0,am-rr
695,1720021464,509176658.0,791361138.0,46.98,12,1.0,am-rr
696,1720057740,765619259.0,794923637.0,45.78,12,1.0,am-rr
697,1720080950,743086832.0,858370107.0,46.15,13,1.0,am-rr
698,1720093270,493723342.0,867860218.0,46.45,12,1.0,am-rr
699,1720098570,456393730.0,867860218.0,48.32,12,1.0,am-rr
700,1720117845,574459986.0,741823177.0,45.75,12,1.0,am-rr
701,1720144875,612180536.0,881015581.0,45.87,12,1.0,am-rr
702,1720187196,448267674.0,730230298.0,48.53,13,1.0,am-rr
703,1720200354,397883177.0,730230298.0,67.64,12,10.0,mg-df
704,1720216030,604478685.0,837609000.0,78.0,12,1.0,am-rr
705,1720223141,481139578.0,837609000.0,76.09,12,1.0,am-rr
706,1720243163,554333083.0,401003795.0,47.9,12,1.0,am-rr
707,1720260867,533726144.0,401003795.0,142.23,14,100.0,ap-am
708,1720272226,225496358.0,547569234.0,110.97,13,1.0,am-rr
709,1720291834,629880579.0,874771403.0,79.85,13,1.0,am-rr
710,1720301633,412250148.0,843632875.0,42.44,13,1.0,am-rr
711,1720316040,700187989.0,885581901.0,73.5,13,1.0,am-rr
712,1720363584,811091898.0,875801352.0,49.4,13,1.0,am-rr
713,1720378268,608909605.0,848501293.0,49.45,13,1.0,am-rr
714,1720394629,666633758.0,891974251.0,52.04,13,1.0,am-rr
715,1720429651,664433770.0,891537339.0,46.08,12,1.0,am-rr
716,1720443487,323853393.0,891537339.0,46.65,13,1.0,am-rr
717,1720459390,458804727.0,812754224.0,64.66,12,1.0,am-rr
718,1720474726,511393097.0,875773171.0,62.56,12,1.0,am-rr
719,1720490315,842746177.0,851991716.0,61.57,12,1.0,am-rr
720,1720519555,782029701.0,675337297.0,61.99,12,1.0,am-rr
721,1720532331,433363936.0,675337297.0,66.41,12,100.0,ap-am
722,1720569800,533151159.0,851549974.0,45.51,12,1.0,am-rr
723,1720601513,672189846.0,886890990.0,46.38,13,1.0,am-rr
724,1720619918,156028327.0,886890990.0,78.92,13,1.0,am-rr
725,1720632993,274517979.0,682729062.0,66.72,12,1.0,am-rr
726,1720662805,3040887.0,826225789.0,55.83,13,1.0,am-rr
727,1720686778,3774909.0,721715475.0,46.68,13,1.0,am-rr
728,1720704189,3722437.0,721715475.0,56.52,13,10.0,mg-df
729,1720734643,3722455.0,693503997.0,63.29,13,1.0,am-rr
730,1720746847,3827465.0,693503997.0,80.78,14,1.0,am-rr
731,1720779077,3460306.0,803738889.0,76.64,14,10.0,mg-df
732,1720811648,506461422.0,704537615.0,46.29,12,1.0,am-rr
733,1711438666,870584015.0,863980804.0,45.1,5,1.0,ce-rr
734,1711452826,20866704.0,829070943.0,45.37,9,1.0,am-rr
735,1711462281,13264975.0,865286602.0,43.37,7,3.0,df-am
736,1711482470,706426004.0,805989836.0,50.1,6,1.0,ce-rr
737,1711505167,3984566.0,805989836.0,44.03,8,3.0,df-am
738,1711505579,4980756.0,805989836.0,43.67,8,3.0,df-am
739,1711569454,671038559.0,844341591.0,52.29,6,1.0,ce-rr
740,1711579941,320129996.0,866649407.0,53.7,8,1.0,am-rr
741,1711592071,859939671.0,866649407.0,45.56,5,1.0,ce-rr
742,1711646582,759010219.0,714402374.0,37.0,6,1.0,ce-rr
743,1711658786,837158762.0,850606169.0,50.8,6,1.0,ce-rr
744,1711674724,13002352.0,885419522.0,35.63,7,1.0,am-rr
745,1711725870,264189079.0,914137315.0,37.54,6,1.0,ce-rr
746,1711734447,774849496.0,914137315.0,44.19,5,1.0,ce-rr
747,1711743971,763992817.0,914137315.0,42.72,5,1.0,ce-rr
748,1711752368,11481961.0,918759718.0,48.01,7,1.0,am-rr
749,1711817531,90964245.0,912472568.0,50.05,7,40.0,pb-ba
750,1711831894,649646105.0,912472568.0,42.31,6,1.0,ce-rr
751,1711848711,36280842.0,899575734.0,35.59,8,3.0,df-am
752,1711877543,75759631.0,912629079.0,38.17,7,1.0,am-rr
753,1711886627,819890388.0,912629079.0,38.17,5,1.0,ce-rr
754,1711900032,28101893.0,912629079.0,42.45,8,1.0,am-rr
755,1711979036,203949174.0,863715074.0,43.38,7,1.0,am-rr
756,1711998127,420030176.0,704170191.0,49.94,6,1.0,ce-rr
757,1712023243,1415581.0,802425432.0,41.1,5,1.0,ce-rr
758,1712067108,209715.0,848190497.0,37.13,7,1.0,ce-rr
759,1712082390,532391624.0,848190497.0,42.81,6,1.0,ce-rr
760,1712089622,6133999.0,848190497.0,55.43,9,3.0,df-am
761,1712109653,3774881.0,822033045.0,45.96,6,1.0,ce-rr
762,1712154165,194459031.0,766681012.0,65.96,7,1.0,am-rr
763,1712225539,8965333.0,623022644.0,56.63,8,1.0,am-rr
764,1712237275,9016210.0,623022644.0,68.64,5,1.0,ce-rr
765,1712247715,6448750.0,214067539.0,49.91,5,1.0,ce-rr
766,1712265669,675756154.0,806093283.0,81.07,9,1.0,am-rr
767,1712281857,849246840.0,830191202.0,40.52,5,1.0,ce-rr
768,1712343937,27053325.0,772588594.0,44.01,8,1.0,am-rr
769,1712370327,684563663.0,772588594.0,45.18,7,1.0,am-rr
770,1712397529,67006224.0,895172509.0,51.24,8,1.0,am-rr
771,1712423862,7025453.0,854957681.0,39.2,7,1.0,am-rr
772,1712437023,881172031.0,890662324.0,51.04,7,1.0,ce-rr
773,1712448048,629145.0,834824784.0,39.2,5,1.0,ce-rr
774,1712513655,647447459.0,894444496.0,50.97,5,1.0,ce-rr
775,1712523113,735890820.0,904818401.0,46.96,5,1.0,ce-rr
776,1712529435,847845074.0,904818401.0,48.61,6,1.0,ce-rr
777,1712571975,847358205.0,810237105.0,51.18,5,1.0,ce-rr
778,1712572406,803106044.0,810237105.0,50.46,5,1.0,ce-rr
779,1712590312,807294262.0,810237105.0,48.16,6,1.0,ce-rr
780,1712609277,699348567.0,785541299.0,54.35,6,1.0,ce-rr
781,1712617051,786434.0,774709485.0,52.65,6,1.0,ce-rr
782,1712672968,5190448.0,804784494.0,49.95,7,1.0,ce-rr
783,1712680666,429759324.0,804784494.0,50.18,6,1.0,ce-rr
784,1712711818,854148853.0,829789870.0,42.94,5,1.0,ce-rr
785,1712966329,855534655.0,882955937.0,42.82,7,1.0,ce-rr
786,1713015021,602409020.0,886623481.0,45.58,10,1.0,am-rr
787,1713029775,668887566.0,891863997.0,41.94,10,1.0,am-rr
788,1713038652,788688843.0,891863997.0,44.22,9,1.0,am-rr
789,1713053468,797653996.0,887088214.0,48.18,10,1.0,am-rr
