,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
224,0.022154292118593714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31367272645146976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4420820615179071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
225,0.032837440267330986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01879582192469333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09094807314741579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.008500995072533987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
226,0.2791016880300797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2350591024704705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021439768108348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0428396226283813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
227,0.050820613685372544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64889960837138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1349295783463359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
228,0.2853546918505307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00986112840565073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64889960837138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010061841779617931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
229,0.05793679206488692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007743943762244575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10549019140018005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5920447871080038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
230,-0.36614874930995095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007719963600805051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381420247499493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2776098491250569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
231,-0.3636320889288792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010963793995048972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006967615371139927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
232,0.07453667351977132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07275571495154956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011790012119557831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
233,0.0779781814854788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.119721837200488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016472552240809662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
234,0.07863439962344422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02094298176989889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252569828629267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0241094621433737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
235,0.08343765942339204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.023378564200784074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376952951132221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6003863262138378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
236,0.08622238240563629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032995779907694857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3727529416412339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.010842265133159763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
237,-0.3346786639806548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054372366783803075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29030284191776756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
238,0.09624591134342128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033737758474420246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0878185853108207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03286144266519148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
239,0.09903649172914292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0878185853108207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014131282180183885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
240,0.6072407240526994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0878185853108207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06391105317401495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
241,-0.3145115793152259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12360712191805974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03425496573941947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
242,0.11359705203140402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005436788620058648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21278336472522938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24933909245038274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
243,0.11532158498424316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2881542837127973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14011904452866952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7037867200216182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
244,-0.28986396032945094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0791918372170574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23718303267949492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021935515715603603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
245,-0.27075174612233466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39349734715992096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15869437102335449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04440046933546524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
246,0.13626539243734953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012388549752687283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15869437102335449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09824968072986254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
247,0.14418176771127322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.018884282277660046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030683245763698824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30184192627477735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
248,0.14912428255518317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005627122141126604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399889160638084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08576290707319072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
249,-0.25080385194158833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17803669613258735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0896650238409007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
250,0.15428862293723636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012318607615155339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222560934375587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19206780678775703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
251,0.16019099615743895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05814978603416112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14914452234294762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
252,0.38783708777087417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925386398224042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2126261438007122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.29030284191776756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
253,0.1668287569368012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08363220629495924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463304185505191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.12634492145737408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
254,-0.22465544116745242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023464493112609033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13166456897803339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.027231155557541586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
255,-0.2110476902589505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03238315733934188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010842265133159763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
256,-0.2094025915678625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061356422074344864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26866231366516263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08124769058479483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
257,-0.20137834773892818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030079678386457757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18320048213994936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06329795345332907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
258,-0.19104441342904951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02332903878983159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
259,-0.18527109727021934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28868357210992357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26222505643754024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012570435473099665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
260,-0.1828901633814422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045806137741148625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222505643754024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.013183535193785817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
261,-0.17906304031614673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023248138565298188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30068750923043447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29376456722487065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
262,0.43309385067136424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05459059222890601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013963958547327928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
263,-0.1572880387381702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13049271563507686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27626126961643976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04066567620061148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
264,0.4426232212137393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1327079043070612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22916404396027804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3641529818026304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
265,-0.14335995250685804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342672161037268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155320271370416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.046741739396091296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
266,-0.14121797004800185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24192746289412406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138052570186041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04362004598192341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
267,0.2319422992703058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04555381295167849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13612047242444789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.12556449810383224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
268,-0.13539291141413984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029894322711639845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08098717916385888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09668883402277859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
269,-0.12096872145237156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12155839125028621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29318761300702006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
270,-0.11712755771545938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125809754149522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5189151589415677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05454597293151129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
271,-0.11343096089371157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28764804502792457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.13669632375767896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006327048644763892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
272,-0.11067976929415374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278628969079917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10908401907611101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15070536905003185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
273,0.47106189842782104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40627186163675494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0444583099601813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.017085651961495814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
274,0.479600491266204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014407452381260531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2126293685554668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05454597293151129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
275,-0.08528955478731871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25466284254538313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003985778584137838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
276,-0.05511407138356825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901237355871373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2618366349876684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03035284897170947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
277,-0.05241176212223147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2618366349876684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10913921751271366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004996964198414822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000578141876608755,1.0,0.0,0.0,0.0
278,-0.04390623527176974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2804946202143094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
279,-0.03611808273594558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30416232462722087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0642690384898834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04986343281025918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
