,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
415,1719576621,479094422.0,846514769.0,31.5,5,3.0,am-df
416,1719587323,812174540.0,892388686.0,38.5,8,20.0,df-sp
417,1719607729,709362231.0,892973125.0,30.66,8,20.0,df-sp
418,1719618337,673498381.0,896118560.0,30.29,5,3.0,am-df
419,1719619370,632587492.0,896118560.0,29.53,5,3.0,am-df
420,1719650738,798281507.0,894965433.0,30.11,5,3.0,am-df
421,1719660857,664797616.0,893444720.0,30.15,5,3.0,am-df
422,1719689470,585054617.0,897297585.0,33.65,5,3.0,am-df
423,1719691749,800273963.0,897297585.0,32.55,5,3.0,am-df
424,1719702365,754033829.0,898843841.0,33.14,5,3.0,am-df
425,1719734290,835297145.0,896587464.0,31.92,5,3.0,am-df
426,1719742623,834143459.0,896587464.0,32.1,5,3.0,am-df
427,1719747892,640177060.0,895381598.0,29.56,5,3.0,am-df
428,1719756090,587466143.0,896506711.0,30.32,5,3.0,am-df
429,1719783818,800855445.0,893071688.0,30.74,6,3.0,am-df
430,1719794732,649380681.0,893071688.0,30.82,6,3.0,am-df
431,1719810405,640880807.0,891818436.0,31.29,6,3.0,am-df
432,1719829541,776158438.0,897050354.0,36.52,6,3.0,am-df
433,1719837396,470312.0,51904657.0,38.35,6,3.0,am-df
434,1719854089,278679907.0,892067512.0,31.18,6,3.0,am-df
435,1719872453,804260767.0,885052962.0,35.64,6,3.0,am-df
436,1719874004,444807006.0,885052962.0,29.68,6,3.0,am-df
437,1719880179,639424777.0,897164765.0,24.7,6,3.0,am-df
438,1719922188,542851296.0,895377994.0,28.03,6,3.0,am-df
439,1719928491,629111824.0,895377994.0,31.61,6,3.0,am-df
440,1719942557,638139002.0,894542332.0,30.69,5,3.0,am-df
441,1719962481,615579000.0,894174257.0,31.51,5,3.0,am-df
442,1719974968,741030919.0,896898943.0,31.41,5,3.0,am-df
443,1719990902,737934843.0,898893304.0,31.52,5,3.0,am-df
444,1720022949,761949274.0,823135082.0,38.05,8,20.0,df-sp
445,1720041407,689910751.0,885994114.0,39.0,5,3.0,am-df
446,1720059677,714192648.0,885994114.0,30.3,5,3.0,am-df
447,1720484427,422104268.0,896059187.0,24.74,5,3.0,am-df
448,1720525290,595748662.0,898110822.0,30.2,5,3.0,am-df
449,1720531916,788952448.0,889855707.0,43.42,8,10.0,pa-ma
450,1720550743,777478648.0,583690180.0,39.0,8,20.0,df-sp
451,1720570533,396571244.0,863818722.0,29.39,5,3.0,am-df
452,1720601288,767952350.0,898052241.0,30.66,5,3.0,am-df
453,1720619364,749623346.0,898052241.0,41.1,8,20.0,df-sp
454,1720631287,784333593.0,856771749.0,44.32,9,10.0,pa-ma
455,1720633218,772121717.0,856771749.0,66.19,9,10.0,pa-ma
456,1720642286,221145231.0,861147561.0,40.42,9,1.0,rr-ce
457,1720706215,27210646.0,892706293.0,49.18,5,3.0,am-df
458,1720710449,732663895.0,892706293.0,40.58,10,20.0,df-sp
459,1720729157,712351708.0,841025692.0,29.88,5,3.0,am-df
460,1720822330,793880700.0,893705346.0,29.53,5,3.0,am-df
461,1705666927,689072407.0,895890196.0,26.55,5,100.0,rn-ce
462,1705802555,541171047.0,882658134.0,25.23,6,100.0,rn-ce
463,1705942963,718800465.0,896015628.0,26.18,5,100.0,rn-ce
464,1705958972,382783912.0,892185216.0,26.64,5,100.0,rn-ce
465,1706041702,444964782.0,900153622.0,18.09,8,40.0,pb-ba
466,1706057128,575603189.0,895067158.0,23.1,8,40.0,pb-ba
467,1706090347,625685486.0,892185618.0,26.53,5,100.0,rn-ce
468,1706093790,725093530.0,892185618.0,26.6,5,100.0,rn-ce
469,1706114328,749442261.0,892185618.0,26.53,5,100.0,rn-ce
470,1706128721,718378340.0,887267133.0,26.44,5,100.0,rn-ce
471,1706145254,495927019.0,887267133.0,26.98,5,100.0,rn-ce
472,1706169231,491626922.0,896690349.0,26.54,5,100.0,rn-ce
473,1706190185,577691944.0,888670426.0,26.39,5,100.0,rn-ce
474,1706202843,800009619.0,899260935.0,25.35,7,100.0,rn-ce
475,1706216713,776408203.0,899837519.0,26.27,7,100.0,rn-ce
476,1706223117,758562547.0,899837519.0,26.16,7,100.0,rn-ce
477,1706600832,364591297.0,884841078.0,22.1,8,40.0,pb-ba
478,1706607363,240334628.0,884841078.0,21.48,8,40.0,pb-ba
479,1706628194,555431429.0,891447554.0,21.94,8,40.0,pb-ba
480,1706630851,465933650.0,900678183.0,29.33,5,100.0,rn-ce
481,1706646789,687239081.0,900678183.0,26.81,5,100.0,rn-ce
482,1706664324,792094944.0,900944877.0,26.73,5,100.0,rn-ce
483,1706732595,551133805.0,898735118.0,26.86,5,100.0,rn-ce
484,1706739856,739993773.0,897059548.0,27.25,5,100.0,rn-ce
485,1706753522,733742450.0,896009222.0,26.76,5,100.0,rn-ce
486,1706793312,801324646.0,896269977.0,26.95,5,100.0,rn-ce
487,1706810406,834303582.0,897319181.0,26.06,5,100.0,rn-ce
488,1706833666,810077591.0,897898322.0,26.35,5,100.0,rn-ce
489,1706877629,514667972.0,897843514.0,26.63,5,100.0,rn-ce
490,1706917829,628464685.0,892504455.0,25.73,5,100.0,rn-ce
491,1706956817,663488189.0,894067342.0,25.9,5,100.0,rn-ce
492,1707092127,677327328.0,896430401.0,25.45,5,100.0,rn-ce
493,1707169703,765937777.0,869320306.0,27.01,5,100.0,rn-ce
494,1707181919,748581587.0,869320306.0,26.51,5,100.0,rn-ce
495,1707237786,441240626.0,894433181.0,25.36,5,100.0,rn-ce
496,1707248032,500538279.0,894433181.0,25.66,5,100.0,rn-ce
497,1707264928,392781081.0,899262374.0,25.54,5,100.0,rn-ce
498,1707340935,518992872.0,892864785.0,23.88,6,100.0,rn-ce
499,1707356391,620077587.0,902353655.0,22.79,6,100.0,rn-ce
500,1707382261,582118014.0,898630261.0,25.1,5,100.0,rn-ce
501,1707395895,600625113.0,898968822.0,25.37,5,100.0,rn-ce
502,1707403646,465358889.0,898968822.0,25.91,5,100.0,rn-ce
503,1707432416,813538787.0,901730821.0,20.46,5,100.0,rn-ce
504,1705613389,824024191.0,941254811.0,25.66,7,100.0,ba-ce
505,1705622830,731276061.0,941254811.0,26.91,7,100.0,ba-ce
506,1705687477,774741888.0,943372954.0,15.69,7,100.0,es-rj
507,1705704866,824917832.0,940896888.0,15.39,7,100.0,es-rj
508,1705712232,660024909.0,940896888.0,15.26,7,100.0,es-rj
509,1705833543,821563075.0,938108049.0,28.12,7,100.0,ba-ce
510,1705864134,822294080.0,936380474.0,26.84,7,100.0,ba-ce
511,1705916149,826226781.0,937846843.0,32.14,9,100.0,rn-ce
512,1705964079,766406114.0,936119266.0,29.71,9,100.0,rn-ce
513,1705974379,491889485.0,936119266.0,29.01,9,100.0,rn-ce
514,1706014707,458333165.0,931294124.0,32.98,9,100.0,rn-ce
515,1706036371,475058378.0,908539447.0,16.89,7,100.0,es-rj
516,1706037484,570663776.0,908539447.0,18.09,7,100.0,es-rj
517,1706060339,486959595.0,946186774.0,18.62,10,40.0,pb-ba
518,1706085580,723468013.0,918134981.0,14.34,10,40.0,pb-ba
519,1706090514,575145718.0,918134981.0,21.93,7,100.0,ba-ce
520,1706098065,679792874.0,918134981.0,29.18,7,100.0,ba-ce
521,1706118378,458201517.0,932501014.0,11.32,7,100.0,es-rj
522,1706131555,818257549.0,921489924.0,12.1,7,100.0,es-rj
523,1706142067,602040632.0,921489924.0,12.65,7,100.0,es-rj
524,1706175804,444072135.0,926049940.0,21.0,7,100.0,es-rj
525,1706209782,526544070.0,923007685.0,23.01,7,100.0,ba-ce
526,1706219432,532120868.0,923007685.0,25.92,7,100.0,ba-ce
527,1706224231,518451255.0,926156326.0,21.86,7,100.0,ba-ce
528,1706283532,619344480.0,929354999.0,28.27,7,100.0,ba-ce
529,1706285928,495178503.0,929354999.0,28.02,7,100.0,ba-ce
530,1706298443,552547731.0,929354999.0,27.81,7,100.0,ba-ce
531,1706344685,749676476.0,932586859.0,28.8,7,100.0,ba-ce
532,1706348025,561882511.0,929669526.0,28.35,7,100.0,ba-ce
533,1706357094,837656361.0,929669526.0,28.17,7,100.0,ba-ce
534,1706387117,731487714.0,928722880.0,28.49,7,100.0,ba-ce
535,1706398785,410568371.0,939000277.0,27.85,7,100.0,ba-ce
536,1706426717,803319894.0,935280496.0,29.29,7,100.0,ba-ce
537,1706444996,791309144.0,933024557.0,28.08,7,100.0,ba-ce
538,1706466221,736993557.0,934571022.0,29.05,7,100.0,ba-ce
539,1706487203,789373222.0,935278345.0,28.18,7,100.0,ba-ce
540,1706532016,779183431.0,935328014.0,28.37,7,100.0,ba-ce
541,1706533328,734582230.0,935328014.0,28.39,7,100.0,ba-ce
542,1706550138,439354486.0,935541144.0,29.39,7,100.0,ba-ce
543,1706567351,823867852.0,939107670.0,11.82,7,100.0,es-rj
544,1706581717,844211070.0,941886735.0,12.33,7,100.0,es-rj
545,1706605525,857424024.0,946183499.0,12.62,7,100.0,es-rj
546,1706620387,827016563.0,940364555.0,12.84,7,100.0,es-rj
547,1706626043,763786386.0,940364555.0,12.5,7,100.0,es-rj
548,1706657464,803158835.0,938793566.0,28.94,9,100.0,rn-ce
549,1706690647,794309743.0,934804335.0,29.26,9,100.0,rn-ce
550,1706723002,823657889.0,938690069.0,28.91,7,100.0,ba-ce
551,1706731527,785911209.0,947382589.0,29.56,7,100.0,ba-ce
552,1706753364,870685778.0,945710599.0,17.09,7,100.0,es-rj
553,1706815659,794611170.0,937482044.0,30.51,9,100.0,rn-ce
554,1706877679,762373051.0,935492878.0,28.2,9,100.0,rn-ce
555,1706912809,728294979.0,937639237.0,33.15,9,100.0,rn-ce
556,1706964127,862823306.0,949330512.0,8.76,7,100.0,es-rj
557,1706994876,730491748.0,933031741.0,8.23,7,100.0,es-rj
558,1707011133,820091945.0,933031741.0,29.83,9,100.0,rn-ce
559,1707060711,823918962.0,936429438.0,29.89,9,100.0,rn-ce
560,1707077558,832207169.0,935226664.0,29.5,9,100.0,rn-ce
561,1707087911,842722921.0,940050217.0,29.7,9,100.0,rn-ce
562,1707184651,820674776.0,932657648.0,29.07,7,100.0,ba-ce
563,1707208102,839491414.0,940426247.0,27.48,7,100.0,ba-ce
564,1707217896,802317204.0,940426247.0,22.42,7,100.0,ba-ce
565,1707272161,799067660.0,939055852.0,23.75,7,100.0,ba-ce
566,1707317014,824305750.0,940879106.0,23.84,7,100.0,ba-ce
567,1707341947,801376011.0,938379952.0,28.29,7,100.0,ba-ce
568,1707349914,711093876.0,939368923.0,28.02,7,100.0,ba-ce
569,1707376963,807091045.0,940419100.0,27.95,7,100.0,ba-ce
570,1707389225,840645438.0,940419100.0,28.67,7,100.0,ba-ce
571,1707411850,809198682.0,936433652.0,24.15,7,100.0,ba-ce
572,1707428956,745016488.0,938739776.0,19.17,7,100.0,ba-ce
573,1707435241,839123908.0,935901379.0,22.05,7,100.0,ba-ce
574,1707483843,854225428.0,939003329.0,23.09,7,100.0,ba-ce
575,1707510630,850503003.0,936789538.0,26.11,7,100.0,es-rj
576,1707524421,689408730.0,940517562.0,24.21,7,100.0,ba-ce
577,1707557295,806359540.0,904878104.0,24.71,7,100.0,ba-ce
578,1707566174,788058396.0,904878104.0,24.54,7,100.0,ba-ce
579,1707588546,759114773.0,938688145.0,25.75,7,100.0,ba-ce
580,1707603797,824761040.0,938688145.0,25.33,7,100.0,ba-ce
581,1707607036,804153376.0,938688145.0,25.59,7,100.0,ba-ce
582,1707640404,824361269.0,940732921.0,25.62,7,100.0,ba-ce
583,1707656011,812276271.0,940732921.0,24.86,7,100.0,ba-ce
584,1707674039,806460729.0,940732921.0,24.49,7,100.0,ba-ce
585,1707694787,751097880.0,941460101.0,29.1,7,100.0,ba-ce
586,1707872061,851618626.0,945187776.0,10.72,7,100.0,es-rj
587,1707991931,847621707.0,941884993.0,25.78,7,100.0,ba-ce
588,1708010269,724827761.0,940470447.0,9.9,7,100.0,es-rj
589,1708044960,802581234.0,938427783.0,23.69,7,100.0,ba-ce
590,1708071486,858366502.0,940993655.0,8.62,7,100.0,es-rj
591,1708080153,824448197.0,940993655.0,24.95,7,100.0,ba-ce
592,1708193587,759538152.0,938688896.0,32.47,7,100.0,ba-ce
593,1708208618,802706974.0,938688896.0,25.23,7,100.0,ba-ce
594,1708375230,821243211.0,938480259.0,24.23,7,100.0,ba-ce
595,1708394491,784283517.0,938480259.0,24.47,7,100.0,ba-ce
596,1708432328,839178058.0,928015930.0,26.98,7,100.0,ba-ce
597,1708456704,849557931.0,940258381.0,6.49,7,100.0,es-rj
598,1708481430,823138709.0,927466584.0,23.52,7,100.0,ba-ce
599,1708701476,787377411.0,938058997.0,23.46,7,100.0,ba-ce
600,1708811567,808032786.0,929304894.0,25.1,7,100.0,ba-ce
601,1708814281,772381853.0,929304894.0,25.02,7,100.0,ba-ce
602,1708864716,854066518.0,939947239.0,25.38,7,100.0,ba-ce
603,1708879912,788531162.0,939947239.0,22.81,7,100.0,ba-ce
604,1708887237,805570606.0,936855098.0,23.89,7,100.0,ba-ce
605,1708901995,637692546.0,936121887.0,21.76,7,100.0,ba-ce
606,1708938057,815426512.0,937013697.0,22.17,7,100.0,ba-ce
607,1708952910,814798873.0,937013697.0,21.61,7,100.0,ba-ce
608,1708976296,737990224.0,937675641.0,22.04,7,100.0,ba-ce
609,1709017273,651797122.0,938042393.0,21.88,7,100.0,ba-ce
610,1709034376,766840039.0,938042393.0,21.63,7,100.0,ba-ce
611,1709050394,759171339.0,939524894.0,21.57,7,100.0,ba-ce
612,1709071130,795556918.0,939368923.0,23.12,7,100.0,ba-ce
613,1709085426,847092799.0,939368923.0,23.79,7,100.0,ba-ce
614,1709103709,823341710.0,943144842.0,25.1,7,100.0,ba-ce
615,1709121780,840703237.0,943144842.0,25.22,7,100.0,ba-ce
616,1709144943,836236146.0,942253267.0,24.58,7,100.0,ba-ce
617,1709148898,723257899.0,939106778.0,24.16,7,100.0,ba-ce
618,1709167055,842269179.0,941204829.0,24.05,7,100.0,ba-ce
619,1709199480,842585983.0,941312699.0,24.5,7,100.0,ba-ce
620,1709206145,798076221.0,937903305.0,24.45,7,100.0,ba-ce
621,1709236868,820417020.0,935902952.0,23.3,7,100.0,ba-ce
622,1709247495,838286556.0,935902952.0,25.55,7,100.0,ba-ce
623,1709277412,777677751.0,926922847.0,22.21,7,100.0,ba-ce
624,1709297093,779881558.0,943456727.0,11.37,7,100.0,es-rj
625,1709311928,773797781.0,943456727.0,12.15,7,100.0,es-rj
626,1709330594,824446301.0,940145266.0,12.37,7,100.0,es-rj
627,1709339179,788760234.0,937642050.0,25.18,7,100.0,ba-ce
628,1709365127,819992080.0,938634026.0,25.58,7,100.0,ba-ce
629,1709383122,806093122.0,929081155.0,25.72,7,100.0,ba-ce
630,1709390726,781660041.0,929081155.0,25.19,7,100.0,ba-ce
631,1709410642,746115483.0,924846482.0,24.88,7,100.0,ba-ce
632,1709427927,842526911.0,936800796.0,25.53,7,100.0,ba-ce
633,1709457763,810063658.0,935732519.0,25.81,7,100.0,ba-ce
634,1709467067,800265080.0,935732519.0,25.63,7,100.0,ba-ce
635,1709477646,877239778.0,935732519.0,23.37,7,100.0,ba-ce
636,1709513447,766189962.0,938643319.0,24.13,7,100.0,ba-ce
637,1709534689,805359722.0,939689704.0,24.75,7,100.0,ba-ce
638,1709553627,816054272.0,939689704.0,24.77,7,100.0,ba-ce
639,1709591576,715235370.0,937742220.0,28.29,7,100.0,ba-ce
640,1709596861,803369492.0,938844868.0,28.27,7,100.0,ba-ce
641,1709629664,842791864.0,937063362.0,27.0,7,100.0,ba-ce
642,1709646125,861070031.0,940881505.0,23.77,7,100.0,ba-ce
643,1709668529,757187866.0,937586621.0,26.58,7,100.0,ba-ce
644,1709885560,790208216.0,948803708.0,9.08,7,100.0,es-rj
645,1709904743,867842123.0,948803708.0,15.62,7,100.0,es-rj
646,1709920054,757597864.0,947184715.0,9.63,7,100.0,es-rj
647,1709935954,839908242.0,947184715.0,9.45,7,100.0,es-rj
648,1709937218,855429455.0,947184715.0,8.93,7,100.0,es-rj
649,1710000878,763154375.0,950062237.0,7.97,7,100.0,es-rj
650,1710093291,688704028.0,935327262.0,23.36,7,100.0,ba-ce
651,1710101166,794053749.0,935327262.0,23.57,7,100.0,ba-ce
652,1710149465,793249925.0,936588598.0,23.97,7,100.0,ba-ce
653,1710188832,811442687.0,940567773.0,27.71,7,100.0,ba-ce
654,1710201524,857841269.0,939525458.0,28.09,7,100.0,ba-ce
655,1710248946,746430206.0,938323347.0,22.86,7,100.0,ba-ce
656,1710286144,493461345.0,934135092.0,8.8,7,100.0,es-rj
657,1710319181,733690791.0,936067156.0,21.18,7,100.0,ba-ce
658,1710326894,853380804.0,936067156.0,20.81,7,100.0,ba-ce
659,1710374242,812280738.0,936075028.0,23.07,7,100.0,ba-ce
660,1710545037,817676621.0,940157331.0,28.81,7,100.0,ba-ce
661,1710549820,796185508.0,940157331.0,27.68,7,100.0,ba-ce
662,1710577183,715811909.0,942436801.0,24.09,7,100.0,ba-ce
663,1710598867,806023488.0,938416803.0,26.12,7,100.0,ba-ce
664,1710623283,810590288.0,938426422.0,23.28,7,100.0,ba-ce
665,1710633272,676752912.0,938426422.0,26.75,7,100.0,ba-ce
666,1710661987,823185165.0,935331615.0,26.9,7,100.0,ba-ce
667,1710710487,721053358.0,939054678.0,26.14,7,100.0,ba-ce
668,1710726120,782592963.0,939945735.0,27.94,7,100.0,ba-ce
669,1710764563,784599777.0,936905466.0,22.54,7,100.0,ba-ce
670,1711024569,811172755.0,934754570.0,30.85,7,100.0,ba-ce
671,1711046060,728185860.0,941256599.0,31.49,7,100.0,ba-ce
672,1711091238,712579951.0,938111895.0,31.3,7,100.0,ba-ce
673,1711106127,799309753.0,937061020.0,30.38,7,100.0,ba-ce
674,1711131285,809446323.0,937379670.0,29.51,7,100.0,ba-ce
675,1711144518,817375273.0,935384091.0,33.23,7,100.0,ba-ce
676,1711145131,795867234.0,935384091.0,33.02,7,100.0,ba-ce
677,1711162531,823707518.0,935594087.0,32.08,7,100.0,ba-ce
678,1711206378,808194051.0,929142543.0,30.13,7,100.0,ba-ce
679,1711244316,782656969.0,938315887.0,28.96,7,100.0,ba-ce
680,1711275255,800484519.0,942418612.0,31.22,7,100.0,ba-ce
681,1711280818,851969107.0,942418612.0,30.91,7,100.0,ba-ce
682,1711283525,766251432.0,942418612.0,31.8,7,100.0,ba-ce
683,1711313639,827172775.0,936278004.0,35.31,7,100.0,ba-ce
684,1711329715,799117132.0,938509741.0,29.15,7,100.0,ba-ce
685,1711334399,835876161.0,938509741.0,29.69,7,100.0,ba-ce
686,1711375937,634920831.0,938947613.0,26.74,7,100.0,ba-ce
687,1711394584,829318882.0,937641675.0,29.3,7,100.0,ba-ce
688,1711398998,825125031.0,936684953.0,30.09,7,100.0,ba-ce
689,1711406554,841957593.0,936684953.0,34.28,7,100.0,ba-ce
690,1711477269,770966352.0,936796955.0,30.6,7,100.0,ba-ce
691,1711491886,703858997.0,936012910.0,31.15,7,100.0,ba-ce
692,1711508308,777625750.0,936012910.0,31.76,7,100.0,ba-ce
693,1711548739,797601368.0,937953061.0,30.4,7,100.0,ba-ce
694,1711548966,824444652.0,937953061.0,30.49,7,100.0,ba-ce
695,1711550952,844891717.0,937953061.0,30.13,7,100.0,ba-ce
696,1711561910,813748828.0,937953061.0,31.94,7,100.0,ba-ce
697,1711586987,810549450.0,928412579.0,30.99,7,100.0,ba-ce
698,1711603877,789369078.0,942566945.0,31.93,7,100.0,ba-ce
699,1711636497,764885407.0,939944889.0,32.57,7,100.0,ba-ce
700,1711646548,819462348.0,938686314.0,28.58,7,100.0,ba-ce
701,1711670308,814797162.0,937642144.0,29.83,7,100.0,ba-ce
702,1711681158,822606074.0,938687628.0,27.74,7,100.0,ba-ce
703,1711718893,777209116.0,938107087.0,25.71,7,100.0,ba-ce
704,1711732491,768760842.0,935175965.0,27.78,7,100.0,ba-ce
705,1711743684,812126497.0,935175965.0,29.4,7,100.0,ba-ce
706,1711753795,769340980.0,937113823.0,27.79,7,100.0,ba-ce
707,1711764287,797601806.0,940996242.0,24.79,7,100.0,ba-ce
708,1711811887,792251359.0,938636279.0,27.95,7,100.0,ba-ce
709,1711817434,799615323.0,938636279.0,28.8,7,100.0,ba-ce
710,1711820276,818782944.0,938636279.0,28.96,7,100.0,ba-ce
711,1711836389,802372080.0,937220087.0,28.35,7,100.0,ba-ce
712,1711849109,898105388.0,941479248.0,29.38,7,100.0,ba-ce
713,1711917461,793667849.0,939330349.0,30.66,7,100.0,ba-ce
714,1711934614,824916389.0,941652677.0,29.18,7,100.0,ba-ce
715,1711954428,743410740.0,941652677.0,29.47,7,100.0,ba-ce
716,1711977891,784860352.0,937376811.0,29.83,7,100.0,ba-ce
717,1711987172,818310592.0,934913820.0,26.8,7,100.0,ba-ce
718,1712003782,780509379.0,916589291.0,28.45,7,100.0,ba-ce
719,1712058156,785228493.0,936531434.0,28.45,7,100.0,ba-ce
720,1712074034,746538311.0,941675371.0,28.54,7,100.0,ba-ce
721,1712077802,747270488.0,941675371.0,29.97,7,100.0,ba-ce
722,1712083247,720636846.0,940570508.0,29.68,7,100.0,ba-ce
723,1712102187,810708601.0,937006854.0,27.04,7,100.0,ba-ce
724,1712158725,794513781.0,957665801.0,28.04,7,100.0,ba-ce
725,1712189917,823815299.0,940208161.0,30.86,7,100.0,ba-ce
726,1712249964,800327752.0,947757692.0,29.18,7,100.0,ba-ce
727,1712255926,805985887.0,947757692.0,29.42,7,100.0,ba-ce
728,1712272040,807581699.0,939924051.0,29.5,7,100.0,ba-ce
729,1712334981,810869213.0,937725331.0,24.68,7,100.0,ba-ce
730,1712362456,785963048.0,941549517.0,27.5,7,100.0,ba-ce
731,1712403468,792514691.0,938052853.0,31.59,7,100.0,ba-ce
732,1712419626,798230276.0,938052853.0,30.63,7,100.0,ba-ce
733,1712427385,705534326.0,937940351.0,28.79,7,100.0,ba-ce
734,1712439770,814901408.0,937940351.0,29.66,7,100.0,ba-ce
735,1712500307,821719828.0,941413792.0,29.04,7,100.0,ba-ce
736,1712525236,727659315.0,939166814.0,31.36,7,100.0,ba-ce
737,1712526298,775056035.0,939166814.0,32.6,7,100.0,ba-ce
738,1712569417,770075292.0,940994407.0,31.85,7,100.0,ba-ce
739,1712584127,828638054.0,940994407.0,31.28,7,100.0,ba-ce
740,1712598753,813067944.0,934962276.0,32.04,7,100.0,ba-ce
741,1712603512,823346732.0,934962276.0,29.83,7,100.0,ba-ce
742,1712617409,815007815.0,939106449.0,29.56,7,100.0,ba-ce
743,1712669964,794768020.0,938892321.0,27.81,8,100.0,ba-ce
744,1712683628,795713449.0,938892321.0,27.72,8,100.0,ba-ce
745,1712713649,832465776.0,938686173.0,29.22,7,100.0,ba-ce
746,1712737954,776314134.0,939316588.0,29.35,7,100.0,ba-ce
747,1712763728,786803958.0,932026917.0,35.13,7,100.0,ba-ce
748,1712772583,807223025.0,937377749.0,34.6,7,100.0,ba-ce
749,1712783659,767246013.0,937377749.0,32.6,7,100.0,ba-ce
750,1712802347,810606013.0,935406258.0,30.59,7,100.0,ba-ce
751,1712828571,803155823.0,937276968.0,29.18,7,100.0,ba-ce
752,1712834557,821573377.0,937276968.0,29.38,7,100.0,ba-ce
753,1712856952,814904342.0,937426006.0,31.27,7,100.0,ba-ce
754,1712866519,756576819.0,942899010.0,34.28,7,100.0,ba-ce
755,1712873633,818833162.0,937511763.0,32.05,7,100.0,ba-ce
756,1712958259,826754501.0,938320297.0,30.29,7,100.0,ba-ce
757,1713022590,799541038.0,938428581.0,32.3,7,100.0,ba-ce
758,1713034087,782974791.0,940679269.0,31.14,7,100.0,ba-ce
759,1713050444,792688309.0,934230328.0,31.39,7,100.0,ba-ce
760,1713060893,810517973.0,934230328.0,30.9,7,100.0,ba-ce
761,1713122718,797106370.0,937681808.0,32.22,7,100.0,ba-ce
762,1713134441,822059968.0,937681808.0,34.42,7,100.0,ba-ce
763,1713143909,776158206.0,937681808.0,31.57,7,100.0,ba-ce
764,1713175597,772434553.0,939998117.0,31.58,7,100.0,ba-ce
765,1713188559,806724930.0,940320495.0,31.39,7,100.0,ba-ce
766,1713190633,830474600.0,940320495.0,31.25,7,100.0,ba-ce
767,1713208056,855586613.0,941259799.0,31.51,7,100.0,ba-ce
768,1713213078,836737791.0,941259799.0,31.83,7,100.0,ba-ce
769,1713226390,810809000.0,941259799.0,31.31,7,100.0,ba-ce
770,1713281276,858069476.0,937219150.0,30.58,7,100.0,ba-ce
771,1713300028,833199614.0,942148126.0,32.91,7,100.0,ba-ce
772,1713307309,829583640.0,942148126.0,29.01,7,100.0,ba-ce
773,1713311115,764883380.0,936536918.0,32.23,7,100.0,ba-ce
774,1713320150,805570592.0,936536918.0,24.3,7,100.0,ba-ce
775,1713359074,871316492.0,941885699.0,28.82,7,100.0,ba-ce
